U	2d12f1d6-6ff7-4084-94bb-037e0e88e877	0	2840	0:2806
U	b0857caa-92c3-4392-835f-361c74831716	0	2509	0:2475
U	8cd370bf-bf2d-4dac-bead-8c42426e9384	0	3215	0:3181
U	461ee35d-874a-498c-926d-79b6998f1225	0	3941	0:3907
U	568d5988-ba10-44a6-ae8c-003f2d919c10	0	3489	0:1950 654:2 0:1503
U	974cf359-b2ce-4e07-9311-d1c4bc95b24c	0	4351	0:4317
U	a914de2a-f28d-4295-a71e-edf4c7bbb2f7	0	3447	0:3413
U	9d552722-22eb-4f6c-8129-577840483483	0	2493	0:2459
U	e6de45ec-b383-443e-88f6-796018493aee	0	4110	0:4076
U	2f3a367a-55ea-432d-8bb7-91cec8c8c10a	0	3692	0:3658
C	4f8f29c9-c91c-42a5-bf61-06c17c97a523	326427	4581	0:2971 9606:2 0:768 326427:5 0:801
U	a1971b36-4ff7-43a7-af83-c5b67d5a7875	0	3670	0:3636
U	71014e75-cfc9-49d2-8d6e-9f9f65e35109	0	5296	0:5262
U	82be3110-7c89-409a-86ca-9cdae9bacb16	0	4443	0:2287 9606:1 0:2121
U	79bbc30f-6a72-41bc-9d07-ecf9645adb74	0	3619	0:3585
U	3cd4d3cc-4150-4612-aaf9-ce82f0114c63	0	1158	0:1124
U	7ca27f99-f273-49fe-9fde-219624dd35ff	0	1586	0:1552
U	796ece68-0771-431e-84e0-38faa8424cad	0	2656	0:2622
U	0eaeeea6-8452-4950-8973-52c140935d90	0	4842	0:4808
U	1ea86b02-7612-4162-aff5-bb975bfd886e	0	4198	0:4164
U	d1c07fdd-4731-458c-8dcd-e64c12a35a89	0	2488	0:2454
U	0f5f2ed7-8af5-4774-9d79-8dd517e4d5c3	0	3621	0:3587
U	4963bc34-8efc-4133-916d-684e8ed12f36	0	5516	0:5482
C	92b4862f-948e-46aa-b050-513e614820ff	1592897	3030	0:107 1592897:1 0:1 1592897:5 0:3 1592897:5 0:32 1592897:1 0:58 1592897:5 0:39 1592897:2 0:16 1592897:5 0:15 1592897:2 0:18 1592897:5 0:63 1592897:1 0:14 1592897:1 0:169 1592897:1 0:103 1592897:5 0:129 1224:5 0:23 1592897:1 0:5 1592897:2 0:20 1592897:5 0:45 1592897:4 0:47 1592897:5 0:21 1592897:3 0:11 1592897:1 0:133 1592897:5 0:6 1592897:3 0:93 1592897:5 0:89 1592897:1 0:106 1592897:1 0:70 1592897:5 0:90 1592897:4 0:29 1592897:3 0:51 1592897:5 0:61 1592897:6 0:47 1592897:5 0:41 1592897:5 0:48 1592897:4 0:54 1592897:1 0:114 1592897:2 0:196 1592897:11 0:92 1592897:5 0:70 1592897:1 0:14 1592897:5 0:20 1592897:1 0:66 1592897:5 0:106 1592897:5 0:43 1592897:1 0:22 1592897:1 0:9 1592897:5 0:23 1592897:5 0:66 1592897:4 0:10 1592897:2 0:5 1592897:1 0:2 1592897:5 0:104
U	7bdb5bf8-5c32-4ffd-a5e7-c39703a7d3ee	0	1251	0:1217
U	b124b73b-0ec6-45f2-89aa-a2407d6cb64b	0	4327	0:4293
U	54d3cbc7-5085-4d75-91b0-b0ae856568e5	0	3124	0:3090
U	44b027cc-9a1e-4808-9e1b-ec36809a213d	0	2055	0:2021
U	29d49f3a-ff9e-4054-99d0-7623dc55df8b	0	3038	0:3004
U	94ff9d01-20e5-40ed-bd35-0ecab25aafdd	0	894	0:860
U	56ef4a19-b29d-4484-9fc6-cdffef68482f	0	3204	0:3170
U	8ec21e12-575a-4091-9963-312cbed63620	0	3578	0:3544
U	b99fac4d-2989-48b4-b8f0-4e7ed0f3d551	0	1081	0:1047
U	f82a491c-acc9-43d4-8ebf-9075e67663a2	0	4205	0:219 9606:5 0:3947
U	1fe48c1e-e810-4811-a3b0-b10278b1914a	0	3883	0:2967 9606:4 0:878
U	9f7d58c8-a372-443a-8d7b-a1000e52b867	0	2776	0:2742
U	509885f1-1e41-4254-89a5-e3f2159dafc6	0	3606	0:3572
U	0e58badf-9e56-4cd9-918d-26eadb021a90	0	1712	0:1678
U	025c0b5e-9e24-4187-a137-a9036b76087f	0	1223	0:1189
U	3e3d5cb0-ca93-40d9-9d6a-3f3b40fa6e37	0	3344	0:2545 9606:3 0:762
U	fc988045-9092-445f-b95b-fb837822400e	0	7461	0:7427
U	9a80fc24-8687-4e53-91f9-9dc450a8b60f	0	5076	0:5042
C	4af6d6b6-b8e9-42eb-a2e0-c1727f18ba8c	9606	1027	0:338 9606:5 0:124 9606:3 0:523
U	28751191-167c-4aed-9ba3-ba5e089c9c4f	0	3877	0:3843
U	f053a807-d334-474f-8f73-72cc1f361bad	0	2818	0:2784
U	28a198d8-d061-4a6a-8430-ad25545482fb	0	1172	0:1138
U	922db230-c125-438b-979b-145a72c5de56	0	3403	0:3139 1599:3 0:227
U	e84790ec-4d02-4004-9637-a3c20c6974fc	0	1630	0:1596
C	0fc5b4a7-d7b2-4843-b361-7f7c45d9b1d6	1358	4223	0:242 1358:3 0:2939 9606:2 0:1003
