U	999f68fe-fb87-431c-a2c1-ca9d63690ceb	0	6183	0:6149
U	bafd5cf8-4161-402f-af58-199954c6d6d7	0	3453	0:706 558152:1 0:2712
U	3d9c72a2-a92c-444a-9f78-5ac217632b93	0	3034	0:1084 643214:3 0:1913
U	6e6db254-bc37-4d61-9157-0983db8b87fa	0	3062	0:3028
U	d2595ed3-cbab-4496-af37-c8129faea313	0	968	0:934
U	5f20d3c0-a820-4b7a-8e1d-47f3bbb3133a	0	4537	0:4503
U	2b155aa9-e681-4637-b834-82ee2df9d95e	0	3002	0:2968
U	9ed2c051-92a1-47d4-85d5-db00cf1ff767	0	5006	0:4972
U	e724c6d4-c3e9-4767-8898-d4b5eebcaaa3	0	5054	0:5020
U	0bda98be-abfb-41e3-b902-02e2caec3d82	0	6850	0:1849 9606:5 0:4962
U	1a464be2-4929-44e2-a9b4-ae2607f0c267	0	5267	0:5233
U	18164027-bfd9-4d44-899c-0f5c11af92e6	0	5732	0:5698
U	9333a94f-0112-4e24-916e-8e47f5faebaf	0	4349	0:4315
U	40386586-9235-4628-be2f-2174ee6383ae	0	5327	0:5293
U	4ff9a916-b049-4a8c-926a-a79477c2355d	0	3882	0:3848
U	5de96239-92f1-4ab1-8a1a-c3277f957532	0	3839	0:3623 9606:99 0:83
U	5cc9f486-010c-4e05-a0bb-87eb3cebebb5	0	3263	0:3229
U	a592ba21-d92a-4bc7-bf55-745703601e4f	0	4202	0:2623 9606:1 0:1544
U	8a02ecf0-6bfd-48a0-9f8a-0dee54f68cf1	0	4237	0:1540 232348:5 0:2658
U	958532a3-2773-48a1-ade4-edcb5cceed35	0	6631	0:6597
U	f795b096-e8f4-4ea4-a8e2-55e6504508b2	0	6074	0:6040
U	cf513656-dba8-42f3-bd08-45a5f8a46ea8	0	4955	0:4921
U	f2783c8d-6081-4883-9902-49d7435fcd6d	0	5185	0:5151
U	727df10b-bb3c-4d5e-87d4-bffd7059080b	0	4706	0:4672
U	df842263-7fd4-46f4-9339-7841162e1711	0	5770	0:5736
U	d3fa01cd-2f78-484d-bdd1-0b49dae0d7cf	0	4936	0:3303 29466:5 0:1594
U	03ea9349-2b72-4b8b-8fe4-3ee2878d5317	0	2359	0:2325
U	5c12ef0d-84ff-431a-85ba-8d60a2d02709	0	3657	0:3623
U	39037db6-d602-4c16-a74b-65477516993e	0	4259	0:4225
U	9c9527a8-c918-4f55-b050-f92143305103	0	4574	0:4540
U	562d82e3-871d-4048-ad5f-66fcd1df4ab0	0	5440	0:5406
U	a7536804-aacc-463d-9239-061650f145dd	0	4012	0:3978
U	edd492c8-d0c0-4af3-880d-483fefba6588	0	4059	0:4025
U	84c61f2f-48f7-400a-bd30-27275d455abb	0	3619	0:3585
U	2ac04238-07f4-4a0f-a2b6-6b13f7c998b1	0	1154	0:41 9606:1 0:1078
U	2b0140fa-289c-489e-a677-6064f515e84c	0	4045	0:4011
U	7edb035a-ff09-4c3a-9477-f883ad16dcbe	0	4497	0:4463
U	303311c8-8897-4ba4-bebf-3faf798e36ff	0	4018	0:3984
U	8d035feb-6946-4ccd-8253-626a24abc250	0	5546	0:5512
U	4c975066-0041-4d39-b3c3-d61f8ef9fe8d	0	3843	0:3809
U	c64ad0de-96eb-4ec1-a565-c4d76e73c8ac	0	6474	0:1760 483547:5 0:4675
U	6f93496a-202b-4548-b317-49c2529396ae	0	3824	0:3790
C	881419d0-2f0a-42c0-a5e2-19741f1bd00a	9606	2833	0:1907 9606:1 0:12 9606:3 0:876
U	80e6e937-27fb-4295-94dd-b04709f07289	0	3193	0:3159
U	385acc35-4f58-4416-9585-0492f92e3a0d	0	4762	0:4728
U	fa785730-c958-4144-ae02-eeb18875a018	0	3068	0:3034
U	908d10ed-bd05-40fa-a455-b814c33a54be	0	3076	0:1331 9606:2 0:1709
U	50905f79-fc7e-4272-a65e-3445371c3f37	0	2537	0:2503
U	d76185dd-c156-4719-8c56-124b44ace912	0	5263	0:3552 9606:4 0:1673
U	e77a87ce-0112-426d-ab9e-836c2c481b47	0	7168	0:7134
U	45356c3d-9310-4327-8e99-3e2df9cb1c71	0	1430	0:1396
U	04c51ebb-d505-4d8f-bfda-d2a4e8d9f64a	0	4338	0:4304
U	db591c6a-9a00-4955-aec5-917b5419ecea	0	5774	0:5740
U	3791bb9e-3f33-430b-952f-2b0b8a89b9ce	0	6046	0:6012
U	7770d691-64fe-4607-a720-6e6369e546a3	0	4645	0:1280 2963406:3 0:3328
U	3a83d9ed-4084-4135-824f-0aa354915029	0	3004	0:2970
U	128480eb-d11f-4823-8734-4be9b18350a7	0	4170	0:4136
U	aa21e9fa-22da-4c2d-bac5-c31799ebaf6e	0	6199	0:4786 351604:3 0:1376
U	35358253-d733-4dae-8001-c05ccab15002	0	5276	0:5242
U	48e08501-c006-40d0-8aac-96025526d5ca	0	4808	0:4774
U	656d4156-6b20-4199-bf4c-5376f3451a16	0	4274	0:4240
C	b4b2ad3b-46bf-4722-b2d1-693a3eb327cc	9606	3330	0:1758 9606:5 0:7 9606:64 0:12 9606:17 0:5 9606:38 0:44 9606:1 0:5 9606:5 0:5 9606:40 0:20 9606:9 0:1261
U	2f060336-9578-486a-80ea-7ce4d0fc2915	0	4716	0:2819 9606:5 0:1858
U	e32c4d6f-6333-4b7f-8bda-47a62dc10791	0	4037	0:4003
U	25487fcf-d7a2-43b0-a99a-1193d0e09683	0	3917	0:3883
U	92b56cf1-0264-4453-9f80-a823da289367	0	4176	0:3986 665914:1 0:155
U	1b585e8f-caf4-436e-8189-f75209f84030	0	6688	0:6654
U	13b8f760-1b18-41a3-ab2a-bbfb4590e252	0	2404	0:2370
U	40c037bd-5160-4504-a8d1-7a7a37127636	0	5621	0:5587
