U	641b9690-2d74-4a42-9f87-e6022e6c79f7	0	1738	0:1520 1883:2 0:182
C	b06991de-61a0-4b2a-813e-488d591aa63f	9606	521	0:283 9606:1 0:5 9606:5 0:193
U	20bfd049-72bf-4686-a3de-1e0e076ba0b8	0	1759	0:1725
U	a7e6e545-9322-4cdb-acd1-f34dc0f5cd3d	0	1642	0:1608
U	37f213ea-6a51-4f8f-9a56-5dad445cb0c9	0	1036	0:1002
U	1c5715de-a820-4364-b62f-230a98c1af10	0	1420	0:1386
U	8ff9035a-43e0-4bfd-95fd-fcd9bf94e2ca	0	626	0:592
C	7a3100ef-6ac0-483f-84b3-338385fb0aa4	9606	1465	0:151 9606:5 0:62 9606:1 0:514 9606:5 0:693
U	5a62a396-0f33-41ae-b3a7-0e00493d51fc	0	651	0:617
U	cfbcb1da-07cf-41ca-9613-59828f30a9a9	0	803	0:769
C	315e071a-9cbe-4d05-8e7d-e3d0f531f226	9606	443	0:260 9606:3 0:89 9606:4 0:53
U	f42166a1-c4cf-4282-a808-bdb9698fb8ba	0	1120	0:1086
C	cbd1bb83-d9e2-47ad-ac6e-b658bb6d3d45	9606	867	0:106 9606:5 0:550 9606:9 0:19 9606:2 0:142
U	8ff005de-61b3-428f-8e34-cb14064838e6	0	488	0:454
U	0d8ae1b0-ae90-4d31-ba44-f2d98e0abca7	0	291	0:210 9606:4 0:43
C	0112ed77-6418-479c-aa03-16ea813ffd7a	9606	774	0:82 9606:2 0:511 9606:1 0:144
U	4116e269-06b0-4933-ad38-b1cde25ccf82	0	1045	0:983 9606:4 0:24
U	b4c79260-8a7f-4bac-b033-ef7aeb699ec6	0	1074	0:1040
C	c8b05c1b-98b7-4e3e-b41a-2ab3f0bec1bf	9606	634	0:268 9606:5 0:324 9606:1 0:2
U	d8a04d97-2dfe-4604-a70f-8a51164296d3	0	691	0:657
U	2b3b9a18-dd90-4e26-bed1-2701c90f658d	0	3871	0:3837
U	dcdc65d0-5f77-4cf2-bf05-3229e06c8981	0	621	0:587
U	6824030b-f8e1-413a-a931-d28d688ad75e	0	1069	0:1035
U	3617e731-3712-4060-be4c-e8751e514465	0	2417	0:1654 2071621:1 0:728
U	2ee05c12-7c4e-4267-aad5-fb6b1cd18b92	0	484	0:450
U	e8d735dc-db13-42f5-92eb-ebc40c4fdab1	0	398	0:364
U	4336e17a-93fb-469a-b1d9-be18ff1c13a7	0	1124	0:1090
U	fdda0161-0feb-47b4-b229-e0b8aa6b53ad	0	1160	0:1126
U	409f07a2-0b94-4fa8-b311-f5e6edb706fd	0	638	0:604
U	f824dbd2-c59f-4273-8463-ec6b8d6de0f9	0	2981	0:2947
U	c8694057-90ed-49f9-af32-255e51e7f569	0	1180	0:1146
U	9817a7c0-c113-4ef7-8cee-c8376711427f	0	1802	0:1768
U	34b6dee1-9131-42a6-b917-0339b7417d47	0	823	0:789
U	e53934e3-1fc7-4cc5-8186-ab0b441d1c5a	0	565	0:531
U	7a057b3a-e369-4728-8b7d-d7797ade8e7e	0	833	0:799
U	3b1706ae-8164-4470-9da5-ba64b1fff5a1	0	1004	0:970
U	2cecc3cf-b4d3-4a32-a708-7d9dfe51fe33	0	1501	0:1467
U	c17477ce-1ee1-421a-b69a-e6abec7dc82b	0	2466	0:2432
U	b5a4d9ad-58d7-457a-a869-5fabeb5457eb	0	941	0:907
U	402fa751-476c-46d8-8d4c-07c5ea351b48	0	583	0:549
U	ca401e10-c774-4038-8e30-33a5b94b49e7	0	480	0:446
C	f256caae-79e1-4ad9-a18d-2afcaca04457	9606	841	0:449 9606:3 0:5 9606:1 0:26 9606:3 0:320
U	b0101a68-d3a9-4a72-ac77-cb211847f06f	0	594	0:560
U	c6c26d75-8086-4afc-bf4c-bc1619351861	0	1180	0:1146
C	e5924c22-85b9-4f42-8390-49016b786ef4	9606	1599	0:119 9606:5 0:4 9606:2 0:22 9606:1 0:6 9606:5 0:21 9606:5 0:41 9606:5 0:5 9606:5 0:4 9606:2 0:39 9606:2 0:69 9606:1 0:5 9606:2 0:5 9606:4 0:26 9606:1 0:33 9606:2 0:50 9606:2 0:1 9606:1 0:79 9606:4 0:65 9606:2 0:28 9606:3 0:34 9606:2 0:56 9606:5 0:20 9606:3 0:167 9606:5 0:15 9606:2 0:5 9606:2 0:23 9606:1 0:70 9606:4 0:11 9606:1 0:85 9606:2 0:24 9606:2 0:3 9606:5 0:39 9606:5 0:138 9606:2 0:33 9606:2 0:11 9606:2 0:26 9606:2 0:4 9606:2 0:1 9606:1 0:74
U	31fb9cbc-6cbe-412b-9b4a-2822a2851066	0	1136	0:1102
U	61e42fbb-edaf-4613-8aa5-1aa7dd58c5a8	0	1450	0:552 142651:1 0:863
