C	292ba968-2c52-45d1-9592-8ed9f23a109d	9606	921	0:181 9606:2 0:116 9606:4 0:42 9606:2 0:63 9606:3 0:23 9606:3 0:83 9606:5 0:91 9606:2 0:42 9606:4 0:116 9606:2 0:103
C	4d819b48-0ca8-44c8-bbb2-4dfc1e307146	9606	1343	0:135 9606:2 0:165 9606:1 0:97 9606:3 0:20 9606:3 0:74 9606:2 0:46 9606:2 0:271 9606:2 0:116 9606:3 0:20 9606:3 0:97 9606:1 0:162 9606:2 0:82
U	6679e571-c2da-443e-8734-5a01814775b4	0	2084	0:2050
C	593d5533-6374-441d-b82a-f12ba813c6a2	9606	589	0:238 9606:7 0:208 9606:8 0:94
U	69c4c3de-a24b-40ec-b69a-385f4bf1626e	0	1579	0:1545
U	74959a1d-a038-45ca-9940-4675e87213bd	0	1827	0:1793
U	0dfa49fa-b128-49f5-b113-063ac892b588	0	4850	0:4816
U	55abb7c3-f0e9-4ebc-bfb0-cbc76add4eb7	0	4397	0:4363
C	aeba7422-0974-418b-860b-f8ca062dc318	2	1514	0:377 2:3 0:51 1:5 0:18 2:1 0:9 2:4 0:38 131567:1 0:973
U	82b5c0e9-0abf-43c6-ba9a-b0c043528510	0	2673	0:477 1922217:5 0:2157
U	744fe42d-de3e-4e64-9481-c00890c3db85	0	2637	0:1508 9606:4 0:1091
U	06d895fa-41bf-4596-a7cd-e638cba9f446	0	639	0:605
C	59b54905-b44e-4ad6-b67b-43d05e59c0d7	9606	1091	0:114 9606:2 0:163 9606:3 0:62 131567:2 0:1 9606:5 0:247 9606:2 0:28 9606:3 0:169 9606:11 0:6 9606:3 0:225 9606:9 0:2
U	9504d4a6-9072-4e1e-a937-238cceaae97e	0	4193	0:4159
U	339f7576-a4c4-425d-b128-8981fb52a0d9	0	1261	0:1227
U	c48d1682-9c70-4711-a4f3-1bd4e32f9b04	0	129	0:95
U	14595317-2532-40c7-9466-f55be962a139	0	2996	0:2962
U	c29a9f26-1846-4da4-affb-7cdd117e4167	0	267	0:233
U	8afe3144-0df2-41fb-ba1c-2fde8db91d11	0	981	0:947
U	51441a95-e61e-47c7-b606-55d19fc0d451	0	4900	0:4459 687:3 0:404
U	4f834fe2-e22a-4391-81f9-431818ca974f	0	3109	0:2203 2072413:5 0:867
C	7dd4386d-a368-46c0-a4f2-dba59aca1192	1592897	2774	0:117 1592897:1 0:33 1592897:3 0:19 1592897:2 0:5 1592897:3 0:64 1592897:3 0:3 1592897:5 0:68 1592897:5 0:90 1592897:4 0:8 1592897:5 0:38 1592897:3 0:40 1592897:5 0:17 1592897:2 0:16 1592897:6 0:94 1592897:4 0:35 1592897:2 0:123 1592897:5 0:5 1592897:10 0:41 1592897:3 0:9 1592897:2 0:64 1592897:1 0:91 1592897:3 0:4 1592897:1 0:224 1592897:1 0:60 1592897:4 0:72 1592897:2 0:28 1592897:1 0:10 1592897:5 0:79 1592897:1 0:39 1592897:7 0:1 1592897:1 0:21 1592897:5 0:24 118968:5 0:28 1592897:2 0:36 1592897:2 0:46 1592897:1 0:33 1592897:2 0:119 1592897:5 0:15 1592897:2 0:43 1592897:1 0:5 1592897:2 0:66 1592897:5 0:19 1592897:5 0:65 1592897:1 0:57 1592897:7 0:4 1592897:2 0:12 1592897:1 0:75 1592897:5 0:43 1592897:1 0:21 1592897:2 0:2 1592897:3 0:28 1592897:5 0:4 1592897:2 0:33 1592897:5 0:1 1592897:2 0:83 1592897:2 0:11 1592897:5 0:26 1592897:5 0:138
U	686ce145-6e29-41b4-9e1d-b0d1a0913442	0	3244	0:2083 2810512:1 0:1126
U	ec79fd42-cfce-4d51-9ce9-e4fbf9a0c605	0	282	0:248
U	a9ff783d-4737-41f8-a329-46a3bc0274c7	0	2606	0:2572
U	53cfc24f-05f5-4360-b9b9-9284a143655e	0	133	0:99
U	0390d879-45b5-44bd-b41a-14f7e7d03219	0	4903	0:4869
U	7a7ca07b-0585-47b2-9a9c-7134420a89b0	0	4363	0:4329
U	26f31b67-6681-4629-a2eb-0ee45f36d088	0	130	0:96
C	0ea56bc0-45e4-43c2-ae3f-c5ea6ab1449f	2613769	3309	0:590 2613769:5 0:610 1364945:2 0:986 1364945:2 0:1080
C	6faaf317-ba8f-4213-86f4-db70cf5f8489	293387	5510	0:4223 293387:3 0:1040 1667168:1 0:209
U	3da221d4-0007-46be-b875-afdc440a4d77	0	337	0:303
U	46c56211-bfb4-4961-934e-6acd29c9ade3	0	1030	0:996
U	6bae669d-dd43-48f6-b4c5-c2dd0676c1c9	0	5630	0:5596
U	903d2abe-1423-4f38-a592-b349ad664d2a	0	5839	0:2217 9606:1 0:3587
U	e0f88b40-9efc-46d7-93c9-e076a41bf6a9	0	2939	0:2905
U	2edf1d43-9ae4-4324-b15e-a14e725680cc	0	4118	0:1796 9606:2 0:2286
U	62fd2286-0c73-4c80-bb1f-a6c2a03114aa	0	119	0:85
U	9e43eff7-3b47-452b-a3bc-5680142e9878	0	5213	0:5179
C	ab020f8f-bc14-42ee-95bc-d1e2ed0ba82e	9606	2607	0:1293 9606:1 0:92 9606:1 0:1186
U	2f421616-22f9-4e1d-9862-03f48453b8bc	0	5348	0:5314
U	7b8da690-98d9-4f7c-9642-9cdc2c2f7044	0	5083	0:5049
U	e013e0c8-4dd2-480b-9501-ef6df215d463	0	2149	0:2115
U	cbacac64-21f9-4b39-8772-24e9ab4ef398	0	3080	0:255 9606:1 0:2790
U	38f558d6-91e3-4ef3-8ea9-79f20b9e4eab	0	4626	0:4592
U	fbcd1730-522b-4a66-b88b-1d6d8f7cdb0b	0	4201	0:4167
U	51c73aef-4819-423c-8c42-db51ebbb37ef	0	142	0:108
U	9dd7f3ca-28e2-48f3-b4fd-7cf58d4d6494	0	1095	0:1061
U	1464c746-d37d-49ba-9aef-e311ce35787f	0	4173	0:4139
U	f159f8f0-4539-420a-8a7a-136b3f0d5d3d	0	4849	0:554 2878153:5 0:4256
U	edda5045-9227-49e7-bb7f-c2e767bd5a10	0	2654	0:2193 1922217:5 0:422
U	d9f174a8-94b9-48a5-9009-5b9117c304b2	0	1949	0:1915
U	8c312242-4b19-43bb-9f0e-1a0e248b484b	0	120	0:86
C	dc0cd6a0-3a33-4244-a68b-dc118ad19f76	1592897	3576	0:237 1592897:2 0:22 1592897:2 0:94 1592897:4 0:93 1592897:1 0:5 1592897:6 0:24 1592897:5 0:5 1592897:5 0:64 1592897:3 0:91 1592897:1 0:212 1592897:5 0:14 1592897:5 0:7 1592897:5 0:33 1592897:2 0:5 1592897:1 0:39 1592897:2 0:24 1592897:1 0:36 1592897:5 0:2 1592897:3 0:43 1592897:5 0:75 1592897:1 0:6 1592897:5 0:7 1592897:7 0:20 1592897:5 0:2 1592897:1 0:2 1592897:5 0:15 1592897:1 0:131 1592897:5 0:12 1592897:1 0:26 1592897:5 0:5 1592897:5 0:158 1592897:2 0:71 1592897:5 0:14 1592897:2 0:40 1592897:1 0:28 1592897:8 0:35 1592897:5 0:26 1592897:2 0:50 1592897:5 0:1 1592897:4 0:39 1592897:2 0:11 1592897:5 0:9 1592897:9 0:79 1592897:2 0:3 1592897:5 0:3 1592897:1 0:35 1592897:5 0:58 1592897:5 0:42 1592897:4 0:52 1592897:1 0:5 1592897:2 0:71 1592897:3 0:5 1592897:5 0:6 1592897:7 0:21 1592897:1 0:14 1592897:5 0:20 1592897:10 0:6 118968:5 0:6 1592897:1 0:28 1592897:5 0:9 1592897:5 0:2 1592897:8 0:8 1592897:1 0:58 1592897:5 0:3 1592897:6 0:8 1592897:1 0:8 1592897:5 0:1 1592897:5 0:46 1592897:1 0:1 1592897:1 0:16 1592897:7 0:207 1592897:2 0:28 1592897:1 0:34 1592897:6 0:25 1592897:5 0:62 1592897:3 0:64 1592897:1 0:10 1592897:3 0:106 1592897:1 0:33 1592897:1 0:6 1592897:3 0:228
U	fc63dc08-7faa-4b2c-9aca-d905edc1846f	0	1554	0:1520
U	7698fc03-13cb-4de5-95bd-58a2981d9769	0	5017	0:4983
U	681d0efe-8b8c-4f04-b5f2-c1d6c458c18a	0	4084	0:4050
U	a58d341b-67a2-41a3-b649-419c621db652	0	5256	0:3319 9606:2 0:1901
U	326a541c-eaae-4072-8e3b-5fee89d949f9	0	1671	0:1637
U	984af5db-2284-48c4-934b-997cc027be3f	0	703	0:669
U	cd42a513-32ed-4b10-aa89-c8626ed05d38	0	6143	0:6109
U	76db8505-5ccf-4a9c-b2a9-b6015b4ef1e3	0	4326	0:4292
U	b9d1788f-24d2-418d-ae8f-fcc140f7fd20	0	4679	0:4645
U	2061e628-cde9-4f94-9571-ac90e23a1cb7	0	2281	0:2247
U	5cd4f334-46ef-4b4a-8958-6148504f5518	0	2828	0:2794
U	ac014db6-8f6b-4d44-a2a5-6ae01ad92587	0	3122	0:3088
U	addb587b-58ca-4ea3-b001-398a4b9540dc	0	4581	0:4547
U	9bbef152-b1b9-4e67-9b6d-761cb4058c4a	0	4568	0:4534
U	8828632d-5ca6-4e13-ae46-ee17a4cfad35	0	151	0:117
U	320393ff-0441-4f27-b281-28b68e960a6e	0	1710	0:1676
U	52d55ce4-a56f-42c8-8e50-aac1aa578051	0	2154	0:644 652764:5 0:1471
U	b1a361e2-7e84-49cd-ac83-e8b37f7980a5	0	116	0:82
U	8327dadd-b31c-4ebc-99c2-d2c0b1480670	0	2247	0:2213
C	cb7d4bfc-d5a3-48b3-aae6-725e0f9fd92a	9606	744	0:221 9606:1 0:46 9606:2 0:42 9606:3 0:6 9606:3 131567:2 0:55 9606:2 0:69 9606:21 131567:3 0:110 9606:3 0:23 9606:3 0:95
U	a329d792-7e90-4646-9f79-261eb043c2f2	0	1020	0:986
U	abf3e300-2050-4c3e-b98a-e7b318f28447	0	104	0:70
U	6091e029-7eb1-445b-8195-83b9770bcc7e	0	1365	0:1331
U	a30ee848-a454-4b13-951d-0bef8495e108	0	1677	0:1643
U	e8de1e98-ba94-4066-a5cb-ffc75e0ba515	0	4018	0:3984
U	5e0c3305-7b59-484f-b70d-eb26aa11d790	0	277	0:243
U	74455468-e56a-4484-8162-479ed2674e74	0	4499	0:1773 630515:3 0:2689
U	6a2ca6dd-59c9-4a5c-aa3d-c2e51b571ce1	0	3435	0:3401
U	4ddd5445-e368-46c8-85ff-ff17ea85276e	0	2812	0:2778
U	689ec1f0-3a32-496c-a1cf-a58d0a1d38c4	0	3629	0:3595
U	934df042-e64b-41de-8cb2-33d06a55cfdf	0	147	0:113
U	3c930f83-d831-4b8b-8bcb-e52266420f2b	0	3359	0:811 1882747:5 0:2509
U	a073f47e-ba69-4131-8175-9908deef8fa6	0	4927	0:473 687:3 0:4417
C	63903b0a-399e-4da6-9075-d6129b47e361	9606	1698	0:578 9606:16 0:4 9606:5 0:18 9606:2 0:9 9606:108 0:50 9606:7 0:867
U	c375db14-f394-49ee-836c-74908f0c7cec	0	5409	0:1321 1389005:1 0:4053
C	64778e47-e770-4378-82d9-b85bff592c72	9606	5415	0:122 9606:4 0:28 9606:5 0:5222
C	eef9b286-ac0e-46b6-bfbf-86c7c1379e11	9606	1177	0:240 9606:3 0:103 9606:2 0:99 9606:3 0:23 9606:2 0:129 1810504:1 0:9 9606:3 0:103 9606:2 0:88 9606:3 0:200 9606:2 0:122 9606:3 0:3
