C	ca94d88e-9267-41ca-abae-19c2799fce89	9606	4046	0:1132 9606:3 0:184 9606:5 0:2688
U	66a00e67-82c7-4e22-a607-6951cd21eba6	0	167	0:133
U	f4641813-06bb-4f15-83d2-1888981911fe	0	391	0:357
U	e5d90921-bbb7-4d7a-bfda-63bac60bc6fd	0	1869	0:1835
U	e98347e4-0541-4600-8625-347710f2cf26	0	887	0:564 217203:5 0:284
U	86065171-9156-4de2-a1d9-b47f2e6c5a90	0	2710	0:2676
U	2930b15c-2186-4f83-bbda-8f879246971c	0	2665	0:2631
U	3c2955ff-f4f2-48ae-a0e5-04fca17c0e63	0	868	0:834
U	9dccbb34-d951-47d6-8386-214eb15e026d	0	1147	0:1113
U	afe37f34-ee5a-4083-a424-ea8dfd7139ee	0	1154	0:1120
U	ae09cb0f-afeb-4cbc-a44f-66ac43fba3ba	0	1229	0:1195
U	795a3f62-f282-4a75-b5a9-dfea6e4b58b7	0	3038	0:3004
U	c920e94f-a585-42db-b1f6-2f680b1ae67c	0	138	0:104
U	e0da40e7-96b3-486e-8697-fa67907dea72	0	113	0:79
C	22b943f9-d52d-4c91-a583-cd76e86311aa	9606	350	0:21 9606:4 0:291
U	52eba2a5-0351-4160-9725-f4937aa062dd	0	2492	0:2458
U	cf83271d-3892-48fc-9cef-438350a7df0b	0	3435	0:3401
U	2005b30f-8cf8-483a-996e-53abf4434fe9	0	544	0:510
U	02d1c3f1-7244-4964-993e-4b0418a565ae	0	5202	0:1991 9606:3 0:3174
U	41ffe353-d061-4f34-9718-15a881979eee	0	112	0:78
U	6b627b5e-de38-482d-882f-d95878dcd9ed	0	2707	0:2673
U	b97b6a47-5de2-4810-add9-ccbbb67994fa	0	99	0:65
U	8968ed55-691f-468a-9826-f4668a1cd706	0	2325	0:2291
U	10fc09f0-1e6f-4039-a487-7c307b0e0baa	0	234	0:200
U	0a4481e1-2f26-4eee-a3f0-b6f551b05d23	0	2270	0:768 2116510:5 0:1463
U	cb8d3bc7-bdc2-4578-991b-7f029d9ef7d6	0	665	0:631
U	b6e4fa5e-92eb-4bb3-b51f-9fddcd4e8611	0	990	0:956
