C	c966bcc7-9d32-4a8d-9cc0-9436c6081eff	9606	5189	0:2933 9606:5 0:54 9606:5 0:2158
C	317ea1ab-3dce-417e-b6cc-bfca555b6671	724	5072	0:3716 1236:5 0:6 724:5 0:181 1236:5 0:1120
U	099f1984-77f8-44ad-9cf1-6001f13111c4	0	3616	0:3582
U	78c6167b-b228-4eb7-a558-27360c43b132	0	4433	0:383 1236:2 0:4014
U	77417d14-98a5-49b9-9b9a-bb3bf9a69e4c	0	3191	0:245 65393:5 0:2907
U	1a3e6d75-a34c-4569-8035-afd94fa8f803	0	5520	0:5486
U	b8e3a456-2b3e-4cd1-b740-ddabf2a9159d	0	4042	0:4008
U	cbbfb183-c4bb-41a6-a564-dee797c87e90	0	3404	0:1499 2633097:5 0:1866
U	57f5a247-0cf9-4a59-9bd9-ae43dfeb14fe	0	3193	0:3159
U	f6b7e492-b01f-481e-804b-c4ca4a097d4c	0	3277	0:3243
U	d205c533-da50-4a74-8582-535e77800aed	0	3321	0:3287
U	c0687981-ea27-49cb-99b7-89b631fcec0e	0	3287	0:3253
U	393b9e73-8e85-4d39-9f9b-af46c310c302	0	4575	0:4541
U	9f0f9f37-6b43-48c3-83f0-27476828e296	0	2223	0:2189
U	0c466cb0-12e3-4c07-84a7-5cc0e161758f	0	3184	0:3150
U	096ead31-722e-4f54-9dbd-84004eeeedc4	0	4527	0:4493
U	22b5ed37-ace0-4c99-8011-4d517e31738e	0	6532	0:6498
U	3b9b8ec7-d9aa-44a8-93c3-2c370a3a3282	0	2527	0:2493
U	2f04a6c1-066c-4cd2-a484-a5ff9f015e73	0	4958	0:4924
C	79a5be3b-dc11-4327-a6c4-ce3333acb96d	454	4453	0:502 1176587:2 0:255 454:5 0:235 76947:1 0:48 28090:3 0:965 2807101:4 0:2399
U	c6bb4826-7b3d-44a9-b5b3-ac266c850201	0	5308	0:1365 199441:5 0:3904
U	31e02ff8-e5c0-4181-9b11-675e095efc21	0	3636	0:3602
C	bd0f461d-283f-4dc4-a18e-b9e4d9130a49	44013	4459	0:2460 2807101:4 0:972 28090:3 0:48 76947:1 0:162 44013:5 0:324 1176587:2 0:444
U	b561491f-d04a-4c35-9b02-7482861b12bc	0	5251	0:3921 199441:5 0:1291
U	57ac10e9-5bcb-4e86-9304-270e22c30054	0	4524	0:908 2729421:2 0:3580
U	2bc4fab7-5917-44ca-b94c-accae953268b	0	3752	0:3718
U	3b118c93-8616-48ba-a1f7-d6af5378afd2	0	3040	0:3006
U	bb61fdc0-dac5-479c-b051-8c10a3864f12	0	3863	0:3829
U	de178b4f-a0bc-4ee0-8d22-8f1aeddad50b	0	3919	0:2104 126385:1 0:1780
U	0bb88f22-fd8a-47d3-a8be-2d47bf70ea2d	0	2761	0:2672 9606:1 0:54
U	94cc63fb-dde1-4db5-8870-156a7194e7f3	0	3102	0:3068
U	9a0ed612-eb5d-49e0-b03d-c576c945ae56	0	3736	0:3702
U	f2cec78c-a042-4ebf-9c8f-0ae04d9f96c1	0	2899	0:2865
C	c766c1ad-f1f5-41ba-a6e8-e83acf8bb8b1	408	3935	0:1846 126385:1 0:1295 2742204:3 0:2 408:5 0:749
U	b7de09a4-d0e8-4d5e-bc70-f290eff40d07	0	1916	0:711 676208:5 0:1166
U	2adccc93-4dc2-412f-badc-cffa9e9afb9d	0	5108	0:5074
U	50c757dd-2a71-4496-b172-75fbcc2f90cd	0	1823	0:1789
U	ecf6f054-b40a-44d0-8238-9cd5aeb8da88	0	3209	0:1313 553:1 0:1861
U	aa66fe38-050c-4074-967d-7b8539b81054	0	3385	0:3351
U	41be231d-df8f-4960-beaa-6dcbd823b6a7	0	2237	0:2203
U	a5d9f328-aaea-4cfe-88ff-0b6541bf6330	0	2871	0:2837
U	120acb51-9da0-4891-b52a-9a32d0d2c769	0	3584	0:3550
U	33172cee-d118-4fce-ba5a-53e7dfbf0c4f	0	3622	0:3588
U	578f1b4a-7a26-4603-97c0-b40d6d5ae555	0	3099	0:1326 2603276:2 0:1737
C	b30425a0-654c-43c4-9ccd-651d99162b24	9606	4411	0:1629 9606:6 0:758 9606:1 0:1983
U	f3a72222-d0dc-43c4-87ab-280a0626d05b	0	2573	0:2539
C	62a67cd2-f297-4631-9c78-65329967f641	9606	5273	0:4117 656178:1 0:671 9606:4 0:446
U	4225d16c-2fbc-49d8-9c7c-44271400f1ca	0	3884	0:3850
U	4f75a680-b4b6-4503-a5f6-6020ac0ab0b7	0	946	0:912
C	7e7a34ff-a474-41ef-9850-8d36e0d82f04	9606	2865	0:385 9606:4 0:1478 9606:5 0:953 2:5 0:1
U	1eda69f6-5eab-4cda-8ae3-bd0f5260fc62	0	5079	0:5045
C	42f0efcc-8751-40dd-8168-025fa0813463	143387	5311	0:2695 712:1 0:412 143387:5 0:2164
U	2cd3b0fe-c170-49ac-a678-14a7b863bcca	0	2418	0:2384
U	8415c3b0-6bb3-48a6-9698-d7472877d6d2	0	2926	0:2892
U	4e683696-ceb8-47b6-9a15-84c2d5d0414d	0	3322	0:3288
U	b57df19a-4780-4ed7-bfc5-b5e4587e2f61	0	3268	0:3234
U	fb344f26-5d44-4bb7-8e87-755d9ebff975	0	4460	0:4426
U	a0f974aa-d3e9-4082-a194-5aef150fb200	0	4426	0:4392
U	79340e61-9f03-4b30-960b-5e8b4a30cfbc	0	1713	0:869 96232:3 0:807
U	f647c996-243e-4392-a89f-4f6ee0fc29f3	0	1792	0:1758
U	8d55dd59-9935-41b0-af35-7d5b728d6e91	0	1690	0:1656
U	2cf0b1e0-aa22-44c0-a6b0-8e31184437c0	0	2310	0:2276
U	1164e0ff-4a9a-42ef-a311-15b9cc5d047a	0	4077	0:1867 2856608:5 0:2171
U	ee1df289-609e-427f-b629-74f6356a1338	0	3295	0:3261
U	a3b2d3dc-f7d7-498f-8868-6a344b92802d	0	3745	0:3711
U	057aed5f-a94d-45e7-9cfc-71ba743fd272	0	2899	0:2536 2969621:4 0:325
U	f8b15969-2142-4dc4-861b-0f87bb0d96f6	0	4803	0:4769
U	65304d75-e600-4538-b77b-bbbcbe7e1073	0	4530	0:4496
U	bb877ef4-5f48-49fb-bd47-003950dda00b	0	2581	0:2547
U	28ad08c0-9828-4c73-b9e3-fa724bcfa54e	0	4125	0:4091
U	260c90fe-c411-4ab6-809e-fe12040fc8aa	0	2569	0:2535
C	bbbac5ca-a5c4-4646-aa81-efb1561efe76	9606	4481	0:1343 9606:2 0:3042 9606:16 0:44
U	63dff04e-afaa-451e-a4bf-9c0baba78577	0	3129	0:2701 9606:1 0:393
U	144d8bda-4f50-4d41-b8c1-011096d442d0	0	3115	0:3081
U	cdcf1cac-0a38-4d14-883d-7ee984624571	0	2918	0:2884
U	25a4b477-b8a1-4cc6-85e9-d84c344b7cad	0	3025	0:2991
U	0902a9b1-2d19-4d3a-86ae-22b57c92ce02	0	3226	0:3192
U	eb3639ea-255f-44a0-acb0-8e5e819a8eb1	0	5438	0:5404
U	32792b09-8aed-477f-8eae-24307c58917a	0	5465	0:29 9606:5 0:5397
U	b9061e58-8515-4543-9e5a-7ad7c4474db8	0	2786	0:2752
U	5b18d977-2076-4ea1-9d7f-2008ae6242a5	0	4556	0:4522
U	8ed2aa8c-5654-48f5-86d3-f42997bdf217	0	4102	0:4068
U	ea447fac-368e-42c6-a9f3-85195d8dcc2c	0	2864	0:2830
U	c71379e8-09b7-44f2-9547-2992066985d1	0	4108	0:4074
U	9c2a6531-3861-42be-9168-7e1548ce9a52	0	5110	0:5076
U	cefe5ce1-fee8-4f87-b6f1-249df7ad2bad	0	979	0:763 9606:1 0:181
U	c9619b42-1050-48b1-9fa9-caa2d52435ee	0	3386	0:2944 9606:1 0:407
U	28695ebe-8d11-4b79-acad-6f46ff25eebd	0	4645	0:1774 199441:5 0:2832
U	342bd19f-7c11-496d-a4f9-4bf3f812282d	0	5342	0:887 2837504:2 0:4419
U	e1604453-2d12-42eb-ad3c-2d5ed5896ee4	0	2829	0:2795
U	09352f31-4f9e-4139-8d9b-5b71e402945c	0	3359	0:3325
U	8b8f852d-7ce9-464a-8668-e64c2878f9a7	0	3531	0:3497
U	4f26c8de-d35a-4d5f-bf31-11e6fd0e9d19	0	2245	0:2211
U	d11176c6-f8c3-4dcc-b302-eb7e7b1a4b0c	0	3449	0:2192 286:1 0:1222
U	a9049ee2-6b53-4d38-8a37-6c7c0c00e2d5	0	2244	0:2210
U	681a2cb5-8cc6-4039-ac24-6236cf1abe61	0	3420	0:1271 286:1 0:2114
U	5ab7b67f-3ee9-4091-af0e-aaa7b7156ff7	0	722	0:268 9606:5 0:415
U	1ecb935a-465f-4c94-8a1b-04958a4513b6	0	3974	0:2523 398:2 0:1415
U	b7bc18fd-564b-4ace-a2d0-0c43b8136458	0	3962	0:3928
U	d2e1e65c-99ed-4112-a4e2-d747c8001d2d	0	4810	0:4776
U	2e9c1e36-80ed-48e9-b8ec-70c0581f5c46	0	3906	0:3872
U	eea8743a-5854-4016-b21c-cd19ccc4f7a4	0	3629	0:3595
U	f5bd1e85-9409-4e0c-ad60-feaee0c6d7ad	0	3332	0:3298
U	6c8efd15-03cc-4222-8204-cf384ea87216	0	3445	0:3411
U	e18c9b30-23e8-471e-927e-7fc3055abf41	0	1997	0:1963
U	8a388b73-388d-4830-b418-fb8f457e9216	0	4732	0:4698
U	6bc350f2-e8d5-4eed-9feb-2f2e717fb9cc	0	3999	0:3965
U	24b81792-138f-4e70-8f36-c4eb5b0a0613	0	6952	0:6918
C	c1120574-9aef-49dd-86f8-a1030ddd215a	9606	4202	0:1633 9606:3 0:76 9606:1 0:85 1904463:5 0:2225 9606:4 0:136
U	6a151ece-41cd-4346-9c65-cf31bd6fa84c	0	3353	0:3319
U	b896cc0e-e581-43f4-8bf2-8016f522f29a	0	5404	0:5370
C	9f525225-1137-481e-b4d3-22e02cb1f8c1	286	5663	0:624 286:5 0:1746 2766784:1 0:3253
U	5ea40cb1-d4a8-4d81-9483-5214fcb3a2a2	0	4673	0:403 1224:2 0:4234
U	a52cac2d-4959-4dfc-b409-e8b9ad7893d9	0	5522	0:4201 1748965:3 0:1284
U	9fd5df56-d435-44ef-8390-3746db813d91	0	4315	0:4281
U	8d98a1e0-074b-47cc-9e59-275edad2a512	0	3396	0:3362
U	dbcf73f9-9a90-43ba-976c-1c4adaf95df8	0	3968	0:1662 9606:1 0:2271
U	27bd4019-261b-4a68-9db7-de0759d204cc	0	5142	0:5108
U	58cbf755-9f3b-4109-961e-6168e37ea7aa	0	3521	0:3487
U	49fe7f16-3458-4ffa-b424-a50a1ef6884f	0	2875	0:2841
U	a6257cdb-920d-484f-8e5c-060915f49d71	0	2535	0:2501
C	a132e0d0-a501-4081-b633-bfe64fbf5665	9606	2078	0:683 9606:2 0:1 9606:5 0:1353
U	18485045-8802-4e40-b7ab-53213f56ba66	0	3972	0:3938
U	45eb04c8-b810-43cc-b604-bd12479b9e5e	0	2769	0:2735
U	5012f7d0-e711-4747-a229-4c04e0776efa	0	3144	0:318 1236:5 0:2787
U	d3d7bbc8-a613-4ae2-975f-0ea1f726903f	0	4077	0:4043
U	52ffc777-7e91-4e1c-bdb8-b5fc6cb00b45	0	4270	0:4236
U	27f34353-f2fb-427b-adea-e0a5152ed50f	0	3912	0:3878
U	878fa044-a4d1-4983-b3be-6bdf2733e6ca	0	309	0:275
U	503938a1-b969-42f3-83e4-d29a71cec66d	0	4994	0:4680 1491:3 0:277
U	00ec354d-4271-4971-93fa-3770931bc966	0	2764	0:2730
U	0615a461-626d-4640-ace8-638706d35fa9	0	2775	0:2741
C	b9b5be86-e066-4679-8a02-eeeb585572a0	1340	3719	0:1045 1340:5 0:1943 2999062:4 0:688
C	ed445e39-5b59-4996-8665-bc44da7a7989	851	5246	0:4659 851:4 0:56 2005262:3 0:490
U	d42facf4-5aba-43b0-9dc3-cf56e13604f5	0	4590	0:3250 102886:4 0:1302
U	711df2c9-d744-4ce3-b1c0-d37a5854006c	0	3109	0:3075
U	73023995-2cf9-4777-a782-367f867a2637	0	4327	0:4293
U	d82368cd-8e38-410f-960b-09f7b3fbc426	0	1926	0:1892
U	523e8626-0e6f-4c70-bf4f-57bf969d5bf7	0	4390	0:4356
U	a29b87fb-f6b2-48bb-b775-d45692ec9086	0	4288	0:4254
U	2bafdff9-8b60-4449-b5d2-1bbb6662204a	0	2761	0:2727
U	5ed1e5a8-58e8-431b-b6c9-d6f929d7312a	0	5923	0:4321 9606:3 0:1565
C	64d239e5-9a41-45f8-8a5b-b4d47e45eb4f	9606	2986	0:101 9606:2 0:11 9606:2 0:2836
U	662359dd-a1b5-4dbd-84d1-6e04beadce71	0	2629	0:2595
U	f428e7f4-5beb-4e68-906e-3fe96427eb15	0	5687	0:1479 9606:2 0:4172
U	e77e00b0-cbb2-4923-b55f-35754415ece9	0	4012	0:3978
U	ca8e73a5-94d1-478e-b7e0-ecadf3d463de	0	2653	0:2619
U	1c32480b-8fc0-4fe5-8e8e-1723b71a4fdb	0	6704	0:6670
U	04678402-a289-4efb-acaa-a71096bb3591	0	3335	0:3301
U	83c5f0cd-9a88-4790-afb5-afa4b0d29542	0	3694	0:3660
U	538125bb-82a9-4394-a53b-15e0b3488fe7	0	4310	0:4276
C	5524fd9c-e536-4c9f-9345-10aa9e83df7e	9606	4104	0:2787 9606:5 0:41 9606:3 0:167 9606:5 0:4 9606:4 0:494 9606:4 0:117 9606:3 0:287 9606:2 0:147
U	76edcd60-2b3d-4fe9-a468-6a7d8052d2e7	0	1961	0:1927
U	753fc4d0-e9db-462e-955d-c92ed8b4f0fd	0	5542	0:5508
U	9e8d0297-bf02-41f6-8b94-f9ee8f348a18	0	3200	0:3166
U	0c1142b3-8903-4afb-bcc8-4b187603ff73	0	3104	0:3070
U	81c089d5-f6e5-4c5c-b726-c68b50a122ff	0	2374	0:2340
U	92532c2a-65d4-4f2e-a193-ef091e595950	0	5030	0:4996
U	05346edd-11cd-4128-a268-12e41fbcd222	0	5271	0:4060 2021234:1 0:1176
U	13aa027f-ef28-45ce-bfb4-cb670f1e6b05	0	3172	0:3138
U	fbf5a95d-fe46-403c-8cd3-d6da93d6aad9	0	2405	0:2371
U	778433eb-276d-4c1e-8f5e-d115a718d495	0	3431	0:3397
C	01bbae87-6130-4eef-81f1-f23e7d84cea3	9606	3326	0:1164 9606:3 0:13 9606:4 0:1218 9606:5 0:24 131567:3 0:5 9606:3 0:850
U	3715efaa-c8dc-416a-9e89-e4f02528044c	0	5104	0:5070
U	00196d2b-c2fb-4a7a-a701-199ca59976d1	0	5296	0:5262
U	2a419c23-848a-4cba-b235-23ee57cc7727	0	5475	0:2480 1813871:1 0:2960
U	336c54d1-8227-4a90-a989-54e0f2db6919	0	5299	0:5265
U	348ca292-97f2-4a7c-adf9-7857dc52e9c6	0	4641	0:2037 9606:1 0:2569
U	b74cb46e-f330-4567-aa0b-3aa3d3af950e	0	3384	0:3350
U	31add16c-b42e-4ced-9fcc-e2fdd3d83954	0	4080	0:4046
U	3e808947-e726-4008-85eb-6a44514a2970	0	4023	0:3989
U	b0e108be-db5a-4a47-a557-8c61ea42584b	0	4646	0:4612
U	afff935f-96da-42f1-8c90-bdca0aa8f7c0	0	4645	0:4611
U	521d11ff-40f8-4b29-8aa6-faaacd4a920f	0	3966	0:3932
U	a520c4e5-ff98-460a-b589-895bbf39088f	0	961	0:927
U	02bbaf82-87ef-4129-8133-29f7ee33ae55	0	3358	0:3324
U	b6980f5e-cc63-4da7-a45c-d7ee21109a79	0	4959	0:4925
U	37896e62-230c-45a1-b0f6-e2926967ae96	0	2992	0:2958
U	1d106463-2b39-4f92-8bc0-101b29b52456	0	3327	0:3293
U	3923f4c6-525d-4be2-9447-492c763632f2	0	3837	0:3803
C	8c452364-691d-417a-8e2f-07d75c4208e9	9606	3819	0:3724 9606:4 0:7 9606:2 0:48
U	d6fa3351-101c-474b-a584-abe6d2555f48	0	4962	0:4928
U	598a2a46-5cf1-4166-a8a2-fe639f3d6ba6	0	4928	0:4894
U	7f412abd-0113-4ca0-aacd-e46ad484c147	0	3641	0:2056 1516059:5 0:1546
U	db3b9076-0f55-48f9-88b6-ec721526b3a4	0	3494	0:2002 9606:3 0:1455
C	8d6ccb7d-e381-403b-bd40-1b7a3eb4d185	9606	3954	0:675 2886938:2 0:1244 9606:3 0:1996
U	65b9fa3f-d3a7-4747-89b4-186206766229	0	2100	0:2066
U	6d831b6e-a606-426c-85d7-18edd2b168f9	0	2986	0:2952
U	2c5387a7-4859-4822-93e8-49a732cd86b3	0	4022	0:3988
U	c5551345-b3d3-440d-ba13-3042517b4b7a	0	4118	0:4084
U	1788d596-a890-4482-89c6-948acf798f4c	0	3073	0:3039
U	0131facf-1b07-491e-8752-5f5ac129e938	0	2838	0:1301 9606:5 0:1498
U	edcea68a-8c20-424e-a05d-13987a407176	0	3750	0:1859 51663:1 0:1856
U	2533db32-254a-4ac6-9187-bdcdb30f5c02	0	3199	0:3165
C	ad2f296a-f2fa-45f0-9bcb-36d8fa38680c	469	4959	0:393 469:3 0:347 1236:5 0:2023 469:5 0:14 2675053:1 0:188 1071983:5 0:150 1550240:2 0:169 1844999:1 0:361 2745482:1 0:1257
U	823023b6-74ff-4b92-a351-6fc8574dffcd	0	2397	0:2363
U	ea253360-0d04-4574-b5b9-a5a34f30e4db	0	2503	0:2469
U	a54487ca-286a-4c37-a2dc-2716afb5ace6	0	2403	0:2369
U	8440c036-c815-4d39-a96f-8f4a0e7ae4bd	0	4245	0:4211
U	87a4829b-0295-4395-bb25-ea00fd0ad3a8	0	3415	0:533 1721091:2 0:2846
U	aeb734e3-5d8b-45b4-83bf-696415a79883	0	4475	0:4441
U	2154c4fb-bb74-4f0e-baa9-26a633ac86b3	0	3015	0:2981
U	b0ebcf40-0655-4d61-9e9b-706bc56da553	0	2556	0:2522
U	a4b08d51-edf8-47e9-bdbf-52e09e134f25	0	1947	0:1582 659352:2 0:329
U	6c670111-bfbb-4ab4-a338-6f122d156cb3	0	5972	0:1783 2748863:1 0:4154
U	def4c7dd-bd24-48b6-b8e6-56628233a7da	0	2641	0:2607
U	fcd8ea2d-807b-491e-b45f-45871b17a17c	0	3683	0:3649
C	ef61e982-1448-48cf-9499-75fc4a254274	9606	3535	0:3314 9606:1 0:11 9606:2 0:173
U	bd070186-868f-4855-841f-d9f278a0bd48	0	1981	0:376 2856608:1 0:1570
U	ad996947-71a5-4903-9b1d-9985bf67d450	0	5952	0:5918
U	e78def6a-a049-495c-a18b-d39ff290e00f	0	6744	0:859 9606:4 0:5847
U	56f71a51-d47c-4fb4-b384-d273e8847fdb	0	1175	0:1141
U	fb438f03-ea88-406a-b5eb-feb5fe55daa2	0	2832	0:163 398579:5 0:2630
U	f6c2b79a-3c8b-403d-bd43-c55cad63af74	0	3840	0:3806
U	ee01d8ef-e45e-44f0-aa3f-58414266b7a3	0	3203	0:3169
U	491d1e0a-8ff1-41ec-8428-ee12095cc184	0	3150	0:3116
U	21583327-b2c1-4c06-a76e-2e837c014bfe	0	1773	0:1739
U	01f50585-6de4-403f-b565-e4e41e85ea4c	0	3179	0:3145
U	0ac350b1-c77b-4bd5-a1a9-29982b8d176c	0	4371	0:4337
U	4a2a2a28-29af-432c-a179-b5df7d13b590	0	4154	0:4120
U	5282cc48-9f5b-4cbe-91be-366717b19ca8	0	3758	0:3724
U	96c4efbd-5687-451b-9dfd-1102e1c750f7	0	3021	0:2987
U	92044d6a-29c8-4757-aafb-187ab00c7538	0	2185	0:2151
U	07ccca75-eeb8-40d6-b333-c4a94d6a432e	0	3095	0:3061
U	5e896332-6484-49ad-b126-8fbc0470a18f	0	7094	0:6147 1619308:5 0:908
U	c85a0e00-fd24-4205-8afe-2c0298342559	0	3797	0:3763
U	87ed2e5e-2888-48af-921c-80072a14a823	0	4197	0:4163
U	574445b4-750d-4306-bba2-32dd69a763c1	0	7076	0:968 1619308:5 0:6069
U	1041199d-6215-488a-9033-fe0b6dcb6b65	0	4599	0:4565
U	00dc5968-7db0-4303-bea5-1658be3e8c4c	0	5147	0:5113
U	ae8a294d-b152-4fb7-b573-fb9cbc5ea1db	0	1228	0:1194
U	ba732542-aec8-4893-91dc-bb9a6d0dc2df	0	3389	0:3355
U	06f5a687-6cf0-4702-a547-dd7f9e58773c	0	1244	0:801 1286171:5 0:404
U	fd862d52-a6b6-43f3-b23f-b166d04b5c21	0	8139	0:8105
U	526b3a13-05b3-43c1-9d5a-129fd57177de	0	5126	0:5092
U	668e9b26-f87d-4b17-a924-6b8bd62c5144	0	2659	0:2625
U	cc41946e-8c7e-4462-9871-50d1fb68bbbb	0	3261	0:3227
C	bc6eda19-2527-4ec3-ba54-fa4be46618b9	9606	3347	0:2495 9606:3 0:52 9606:5 0:758
U	da5d9263-c64e-4512-bc2e-128d67836b0d	0	2587	0:2553
U	443705f7-4072-4b25-9473-0fd191f356b1	0	3728	0:2947 2879618:3 0:744
U	dad4ecc2-9046-4a78-8be9-25d3db88a395	0	2414	0:2380
C	f7b22382-9631-483e-8337-aa061f082536	2829816	4601	0:3250 9606:2 0:968 2829816:5 0:342
C	05733a55-ee0c-49db-aafc-c18edf4f8246	9606	3378	0:789 3064531:1 0:2484 9606:7 0:17 9606:3 0:43
U	79067fd7-a746-4815-8548-25fc9b454841	0	5139	0:3525 1538553:5 0:1575
U	3a78c898-74bf-427f-84b3-49aa068eec7d	0	3367	0:3333
U	aa2907c4-d587-4fdd-9a19-5cf3ad820445	0	4516	0:4482
U	df8a55c9-8eba-4e8a-9dcd-8da2ded34c91	0	3659	0:3625
U	ecdca35e-7e56-470a-b16d-9b20255fdd6b	0	3340	0:3306
U	27ea0b37-1794-4c38-95d2-0fffc89e4ba2	0	2595	0:2561
U	4f65b8c3-645e-43b2-8a61-9bc4786d718b	0	3649	0:3615
C	c2bf89a9-98a0-4ac1-bc7a-a8662323ef0e	9606	6707	0:1566 9606:1 0:2831 9606:1 0:5 9606:5 0:2264
U	6d260058-2861-476d-afab-11989bb9bea6	0	2734	0:2700
U	3522b0da-dcb3-4f91-a4ff-2aef20e801e2	0	3790	0:3756
U	6630f23f-a09e-4bed-ad97-defbfafb846b	0	3561	0:3527
U	1b09f2fc-44dd-4072-a490-60006c0901b2	0	1295	0:1261
U	aa061e29-e7da-43c1-be22-012ead8aca07	0	2526	0:141 9606:5 0:2346
U	85c10a90-f1fe-42b6-903c-89b2bef85404	0	2421	0:2387
U	7f7e0032-3ee9-470c-b390-207673bf94fc	0	2951	0:2917
U	15fbf385-fcb4-43a8-87a7-0ef6f0843b97	0	3937	0:3903
C	2b01081f-4b16-41a8-82cf-bd35bfeea22c	9606	3741	0:2028 9606:7 0:31 9606:101 0:1540
U	21dfa37e-4d26-41dd-8185-1af8d8b4c69c	0	2652	0:2618
C	c4f73b7e-89a0-49a7-8261-4bd1c5b5f9de	9606	4761	0:1668 29549:1 0:2862 9606:1 0:5 9606:4 0:186
U	871dcae8-3add-492c-842c-65aaf3a556b1	0	2446	0:2412
U	37eda1d9-94a5-4f07-87dc-e56fbec5d745	0	3477	0:141 9606:1 0:3301
U	4365ecb4-0b32-43d6-9a9e-fb3c8a2e889f	0	3513	0:3479
U	769dadb9-7bfe-47bc-9c89-31e85c0b9fce	0	5432	0:5398
U	4fad35b1-5a91-44c6-bd23-df9dc0b0d6ba	0	3211	0:3177
U	50c96245-1502-4e41-936c-e22749e60866	0	2069	0:2035
U	de579ca5-79be-43dd-a8dc-5af81d334935	0	2708	0:2674
U	5fda919b-beca-402c-a163-429487e77da2	0	3823	0:3789
U	bca7135b-0852-473a-81e4-15e1085d66b6	0	4567	0:4533
U	0d54c16d-410f-4c48-82a6-3641ff9605a8	0	3237	0:3203
U	c7b74e39-fd42-4fba-8dff-6438760a99d0	0	3837	0:3803
U	eb7d8edf-a22d-4bb5-a59b-3a30b36c5b10	0	3291	0:3084 9606:1 0:172
U	7618ddfd-2ea5-4c4a-beaa-f15ac7ada00c	0	4052	0:4018
U	e9eb7932-5c0c-4c3a-baf8-ada1e82c4d86	0	1528	0:1494
