U	d2ae7c9c-b061-4580-8322-ddf37999b29a	0	3598	0:3564
U	8d01af19-1904-42ec-9ae3-a077641264ee	0	2747	0:2176 2904247:1 0:536
U	653b6f0c-5ae2-4b95-9f0f-9e23ef01f387	0	349	0:315
U	5dc8a2f5-38fc-4cf6-839e-6b8379ecf2b0	0	1991	0:1957
U	5f091f4d-a713-4e7f-86a5-862b48141028	0	2066	0:2032
U	222a4487-778a-4169-8be9-5c39edc904a0	0	1789	0:1755
U	0a217629-2704-439b-9c02-9d5a10c594cd	0	482	0:448
U	bcececf7-bdd3-4c12-ad30-642a8b48c05a	0	4587	0:4553
U	56ee092c-1d26-487d-a451-0db86723820f	0	3572	0:3538
U	7a09b89a-a91f-4e6a-9a90-cbdd4092e5f1	0	3851	0:3817
U	0aaa8a76-f3bc-4c29-8e2a-dd66a81cc124	0	87	0:53
U	bb97dd6d-be73-4242-ae2c-b513a68f6191	0	3959	0:3925
U	02430714-d973-478d-8ee3-38a96ae1c5e7	0	787	0:753
U	4c06c0f3-5ed0-487b-ad77-f9bb990bd544	0	487	0:453
U	fbb3971a-f3d0-43fb-ba65-ff839fa5cb94	0	583	0:271 9606:5 0:273
U	ac343012-9044-4d43-9279-6519c28b5269	0	4367	0:4333
U	411ec82e-a422-4b2d-84ee-46ed0857528e	0	1032	0:998
U	0b357f6c-217f-458e-b6e9-a8c203ff4294	0	639	0:605
U	85083332-c868-4df6-8f4b-b8a977a74535	0	808	0:774
U	bce7658e-c59b-425f-927c-c891cfd012f2	0	2398	0:2364
U	bea29fae-7295-4c50-a263-011c9af3abd6	0	922	0:888
U	806db90b-91cb-49d2-8bc7-4cb5800207c6	0	1224	0:1190
U	21324a2b-ce54-444f-bdbd-3bf02d525022	0	4044	0:1845 9606:5 0:2160
U	c53e8542-e6c4-4df8-b04d-da5253eee728	0	3713	0:3679
U	6895e850-5488-4fd2-92af-f2bf2765365d	0	4401	0:4367
U	5d7908bd-a0de-45ae-88fa-083dba0b0603	0	373	0:339
U	89399bd8-ea63-49a1-94b3-89c1dafe3b42	0	3188	0:3154
U	495123d2-bf0f-4e88-936f-98a2ec938266	0	3170	0:3136
U	60137a8e-256e-41d4-90f9-886ad0b80135	0	216	0:182
U	be41618b-a2a5-4fd8-9a0c-1af351cc72cb	0	4255	0:637 411154:3 0:3581
U	157b55a4-c79e-42c8-ab76-9b760747037e	0	1518	0:1484
U	5dc3e8f9-a167-4454-8f70-14d0f2af0698	0	1993	0:1959
U	d08be269-e07f-4e16-8eda-9d22eb517551	0	3060	0:3026
U	b9027df7-bb29-47ca-9a30-31815e28ecb5	0	5841	0:5807
U	d5acb4b7-c9a1-48b0-9a57-3e81f356346d	0	2953	0:2919
U	c284af0a-4096-428f-bb64-c6b69a64c5da	0	2667	0:2633
U	4a7f3507-c050-48ea-be13-ff1a348555e2	0	471	0:437
U	88cb542f-5948-41ed-b256-83f427635296	0	182	0:148
U	812d0a08-dda5-4acb-bb93-32693f6c860d	0	5691	0:5657
