U	3ea61a8f-d6c1-4856-b32b-a84ad05d3aca	0	368	0:334
C	95711a16-c72d-4c9f-87f8-eae0822baa53	5866	645	0:236 131567:3 0:92 5866:1 0:12 5866:5 0:2 5866:3 0:62 1491:2 0:41 5866:5 0:24 131567:3 0:120
C	01e657bf-6fd7-475a-ad73-69f34f5c3b05	9606	846	0:628 9606:4 0:11 9606:1 0:40 9606:3 0:125
U	7576b1a4-a016-4cc6-9aa9-d8357937ad17	0	275	0:241
U	bddd9689-0d1c-4368-b4d4-a3c7a9bfcef3	0	602	0:532 9606:5 0:31
U	59c888e7-21b0-44c6-a4e4-6c874a47a473	0	572	0:438 36050:1 0:99
U	c51d7a4a-e9b3-444a-9476-f161fa2cd709	0	368	0:334
U	f5a3105f-097e-410b-937a-fd22c625761e	0	316	0:282
U	e12e7832-f5e0-4e5a-acd9-787fdf702378	0	403	0:369
U	f68dcc4b-275b-423f-b953-d6da3afda648	0	196	0:75 486999:3 0:84
U	c6de9d91-6f7f-4280-b902-7a5e5f382a93	0	501	0:467
U	dcf158b1-d7ff-4d79-b0f3-f39125912074	0	943	0:909
C	3820e08c-d0f4-40b1-a1a0-480c977eb4cf	9606	563	0:242 9606:3 0:236 9606:5 0:31 131567:2 0:2 9606:5 0:3
C	b2075ca9-f0a0-4046-8ee5-2515c0572a01	9606	515	0:289 9606:2 0:25 9606:5 0:14 9606:1 0:145
U	b22cd480-a5d6-4181-99ea-93d60d7052ab	0	374	0:340
U	6b6d9235-b272-4435-8df0-75aa30bef86c	0	449	0:271 131567:2 0:142
C	3ff36c67-b216-46d1-9b18-78ec9206bfd9	5866	1186	0:80 486999:1 0:33 9606:1 0:182 131567:1 0:20 5866:5 0:88 131567:5 0:28 5866:5 0:4 5866:4 0:17 5866:3 0:54 131567:6 0:70 5866:5 0:3 5866:5 0:41 1491:2 0:61 5866:3 0:364 131567:7 0:54
U	484c181f-4e4b-43ec-a43f-76327c13caf2	0	201	0:167
U	8476b2d5-947b-4ec2-a1fd-4f2273f6cebe	0	509	0:475
U	fd62fe0f-646a-464e-a521-4cf388aeb67c	0	248	0:214
U	b0aeacb3-9f57-4455-b4f9-6d16ee497fab	0	346	0:312
U	199376b3-e6c0-4b7f-9be2-7af3545af2ed	0	327	0:293
U	331a8bd3-ffdd-444d-9559-f7a247a58b5d	0	409	0:375
U	83c64773-aca4-45f0-9fa1-67cba128e70e	0	284	0:250
U	0e67068f-bc5c-4722-811a-f040cc86f147	0	725	0:299 9606:5 0:387
U	9a310be4-1863-4ba4-a550-119479f53376	0	288	0:207 1491:3 0:44
U	6b06ada9-a6e9-495c-bd70-05227b493d32	0	487	0:453
U	188c6800-ecfb-453b-9750-4acea03ee7ef	0	200	0:166
U	66acd98a-92bd-4de7-b750-f00adc3599c5	0	562	0:528
U	35d8fc44-80ae-4418-8239-ff6bd5d751d7	0	264	0:230
U	b76211d3-9bf4-4874-8d69-5db771354f4f	0	864	0:84 2810407:5 0:741
C	164bf191-3c85-4cec-a90d-cff767b50fdc	5866	502	0:163 131567:5 0:193 5866:4 0:5 5866:2 0:61 131567:3 0:14 5866:1 0:10 5866:5 0:2
U	c0e23dd0-811d-4902-aed8-2874443f01c0	0	730	0:696
U	fe0b8ced-959e-426d-8ea8-ed09a4e6d350	0	230	0:122 1491:5 0:69
U	19ce6614-4472-47bd-8430-bcc74a718673	0	387	0:123 5866:5 0:225
U	ea3ab967-ba3a-4c53-9e7e-e54cb49277e5	0	283	0:249
U	e6f90531-a3ba-4e71-984c-4a5d74971dfb	0	387	0:353
U	fb3ca099-77a4-4a8a-b017-2e1ce78d1d93	0	355	0:321
U	284cc631-279e-42b9-bc4c-464da2b522a4	0	252	0:218
