C	fb2e21a7-e66e-46da-b445-c7c91461f8ac	9606	2052	0:111 2759:5 0:48 2759:9 0:27 2759:4 0:1 9606:5 0:2 2759:5 0:68 2759:1 0:39 9606:1 0:23 2759:5 0:11 2759:1 0:11 2759:4 0:50 9606:1 0:19 2759:5 0:46 131567:2 0:113 2759:5 0:43 2759:1 0:23 2759:5 0:11 2759:1 0:11 2759:4 0:7 2759:3 0:60 2759:5 0:48 2759:9 0:27 2759:4 0:1 2759:5 0:2 2759:5 0:68 2759:1 0:19 2759:4 0:16 2759:5 0:19 2759:5 0:97 2759:5 0:46 131567:2 0:36 9606:5 0:7 9606:6 0:59 2759:5 0:43 2759:1 0:23 2759:5 0:11 2759:1 0:11 2759:4 0:7 2759:3 0:39 9606:1 0:73 2759:9 0:27 2759:4 0:1 2759:5 0:2 2759:5 0:68 2759:1 0:39 9606:1 0:23 2759:5 0:11 2759:1 0:11 2759:4 0:7 2759:3 0:60 2759:5 0:46 2759:1 0:77 9606:5 0:4 9606:2 0:25 9606:1 2759:5 0:36
C	6a9ff0d7-e1ef-4e07-99d3-7ea05c0a2921	9606	481	0:106 9606:5 0:8 9606:1 0:23 9606:5 0:8 9606:3 0:32 9606:1 0:9 9606:8 0:38 9606:1 0:32 9606:2 0:9 9606:5 0:151
U	1cdc51b0-4ad1-4947-a7f4-1b86fc5f5689	0	434	0:400
U	228acb9c-98d1-4e99-a1e3-7e9ff6baee06	0	611	0:577
U	5a151c40-8234-4dfb-a581-83d3b2439428	0	1571	0:1537
C	dd2b16ba-8c46-4a07-b491-408ebf6be1e6	9606	2371	0:136 9606:1 0:36 9606:1 0:19 9606:2 0:356 9606:1 0:4 9606:1 0:190 9606:5 0:2 9606:1 0:135 9606:5 0:34 9606:2 0:14 9606:1 0:68 9606:1 0:116 9606:3 0:5 9606:4 0:22 9606:1 0:19 9606:1 0:76 9606:4 0:104 9606:7 0:7 9606:3 0:28 9606:9 0:7 9606:4 0:20 9606:5 0:196 9606:5 0:48 9606:3 0:5 9606:5 0:41 9606:3 0:58 9606:4 0:3 9606:5 0:53 9606:1 0:26 9606:6 0:38 9606:4 0:8 9606:1 0:43 9606:6 0:18 9606:1 0:19 9606:1 0:32 9606:2 0:32 9606:2 0:16 9606:1 0:7 9606:5 0:10 9606:4 0:13 9606:1 0:26 9606:3 0:9 9606:4 0:11 9606:2 0:8 9606:1 0:18 9606:2 0:67
U	685b9ef3-717f-444b-984f-b2162076ce6c	0	1127	0:1093
U	79985699-e3a1-46ca-b361-76bd6d58bc81	0	2764	0:2669 2527990:5 0:56
U	4c54db16-1bd2-4d42-924f-bbe4ebdad070	0	5202	0:5168
C	3286e4b1-e58e-4da2-a43c-4cdae21c031b	9606	766	0:137 9606:5 0:62 9606:1 0:98 9606:2 0:34 9606:5 0:11 9606:5 0:5 9606:6 0:51 131567:1 0:22 9606:2 0:14 9606:5 0:61 9606:1 0:18 9606:2 0:6 9606:5 0:34 9606:4 0:2 9606:2 0:131
C	0b38f111-5d46-4701-b9dc-62546faad8ad	9606	1839	0:98 9606:5 0:6 9606:2 0:7 9606:5 0:80 9606:4 0:27 9606:5 0:11 9606:5 0:2 9606:5 0:73 9606:3 0:106 9606:1 0:64 9606:2 0:35 9606:5 0:63 9606:2 0:11 9606:5 0:53 9606:2 0:24 9606:1 0:33 9606:5 0:3 9606:1 0:37 9606:4 0:29 9606:4 0:99 9606:5 0:63 9606:5 0:94 9606:5 0:24 9606:1 0:26 9606:2 0:32 9606:5 0:39 9606:1 0:27 9606:5 0:50 9606:1 0:9 9606:1 0:33 9606:1 0:83 9606:2 0:19 9606:2 0:49 9606:5 0:19 9606:5 0:8 9606:1 0:12 9606:3 0:72 9606:2 0:4 9606:5 0:28 9606:1 0:48 9606:5 0:15 9606:2 0:59
U	8a7cd706-b2b3-46ad-aa20-53b45d38c121	0	299	0:265
C	586dee24-2b74-47b9-b89d-4b60b37a30de	9606	3076	0:169 9606:5 0:2 9606:5 0:29 9606:2 0:4 9606:1 0:15 9606:2 0:6 9606:5 0:60 9606:5 0:66 9606:6 0:37 9606:3 0:73 9606:1 0:1 9606:4 0:49 9606:2 0:9 9606:5 0:70 9606:4 0:62 9606:1 0:67 9606:5 0:33 9606:2 0:12 9606:1 0:28 9606:4 0:25 9606:2 0:2 9606:3 0:22 9606:1 0:26 9606:1 0:21 9606:1 0:19 9606:2 0:91 9606:1 0:12 9606:4 0:26 9606:2 0:39 9606:1 0:39 9606:1 0:13 9606:5 0:124 9606:4 0:13 9606:5 0:52 9606:5 0:15 9606:5 0:6 9606:3 0:37 9606:10 0:8 9606:3 0:7 9606:4 0:24 9606:6 0:142 9606:4 0:1 9606:6 0:55 9606:5 0:8 9606:5 0:46 9606:4 0:53 9606:5 0:22 9606:4 0:17 9606:2 0:26 9606:1 0:19 9606:5 0:28 9606:1 0:11 9606:5 0:3 9606:5 0:45 9606:2 0:20 9606:5 0:44 9606:4 0:17 9606:1 0:33 9606:1 0:30 9606:2 0:94 9606:1 0:24 9606:5 0:2 9606:5 0:48 9606:5 0:8 9606:2 0:18 9606:4 0:71 9606:2 0:147 9606:1 0:18 9606:1 0:1 9606:3 0:10 9606:3 0:21 9606:5 0:98 9606:5 0:8 9606:1 0:111 9606:4 0:2 9606:1 0:8 9606:5 0:68
C	5494d3c1-21a6-420a-a8d9-8765499e240c	9606	1403	0:101 9606:5 0:77 9606:2 0:61 9606:5 0:9 9606:3 0:10 9606:2 0:47 9606:3 0:54 9606:2 0:12 9606:2 0:46 9606:6 0:30 9606:3 0:33 9606:2 0:34 9606:5 0:5 9606:5 0:30 9606:5 0:30 9606:5 0:14 9606:1 0:5 9606:2 0:23 9606:3 0:23 9606:3 0:44 9606:2 0:2 9606:1 0:36 9606:1 0:31 9606:1 0:20 9606:3 0:63 9606:5 0:27 9606:9 0:44 2759:4 0:40 131567:5 0:29 9606:5 0:62 9606:2 0:30 9606:6 0:49 9606:1 0:51 9606:3 0:5 9606:5 0:75
C	2094371f-12bc-4959-83ae-f1ff454497cd	9606	2341	0:174 9606:5 0:43 9606:5 0:3 9606:5 0:40 9606:3 0:31 9606:1 0:81 9606:5 0:32 9606:1 0:48 9606:5 0:2 9606:1 0:117 9606:1 0:3 9606:8 0:107 9606:1 0:88 9606:2 0:4 9606:5 0:64 9606:4 0:24 9606:3 0:52 9606:1 0:37 9606:1 0:4 9606:5 0:16 9606:5 0:6 9606:1 0:26 9606:5 0:23 9606:5 0:74 9606:4 0:11 9606:5 0:1 9606:2 0:17 9606:2 0:156 9606:5 0:20 9606:2 0:14 9606:1 0:40 9606:1 0:22 9606:5 0:68 9606:1 0:7 9606:5 0:1 9606:5 0:5 9606:1 0:3 9606:3 0:50 9606:5 0:71 9606:3 0:28 9606:3 0:2 9606:3 0:4 9606:2 0:78 9606:1 0:46 9606:7 0:24 9606:3 0:19 9606:5 0:78 9606:5 0:20 9606:1 0:3 9606:5 0:30 9606:2 0:11 9606:2 0:16 9606:4 0:129 9606:1 0:13 9606:2 0:47
C	eb8e8afe-1023-4ed1-a2ba-08fddf677be3	9606	3075	0:111 9606:3 0:7 9606:5 0:8 9606:1 0:2 9606:4 0:17 9606:1 0:48 9606:3 0:5 9606:1 0:11 9606:5 0:24 9606:1 0:8 9606:5 0:98 9606:5 0:58 9606:1 0:129 9606:5 0:7 9606:5 0:71 9606:4 0:18 9606:2 0:64 9606:6 0:2 9606:5 0:24 9606:1 0:46 9606:4 0:42 9606:2 0:30 9606:1 0:48 9606:4 0:44 9606:5 0:20 9606:2 0:45 9606:5 0:34 9606:5 0:8 9606:5 0:19 9606:1 0:26 9606:2 0:17 9606:4 0:22 9606:5 0:53 9606:4 0:46 9606:5 0:8 9606:5 0:55 9606:6 0:1 9606:4 0:145 9606:6 0:24 9606:4 0:7 9606:3 0:8 9606:4 0:14 9606:1 0:6 9606:1 0:25 9606:3 0:6 9606:5 0:15 9606:5 0:52 9606:5 0:13 9606:4 0:123 9606:5 0:13 9606:1 0:39 9606:1 0:39 9606:2 0:26 9606:4 0:12 9606:1 0:91 9606:2 0:19 9606:1 0:21 9606:1 0:26 9606:1 0:22 9606:3 0:2 9606:2 0:24 9606:4 0:28 9606:1 0:12 9606:2 0:33 9606:5 0:67 9606:1 0:2 9606:3 0:21 9606:5 0:29 9606:4 0:29 9606:4 0:32 9606:5 0:9 9606:2 0:57 9606:4 0:57 9606:2 0:50 9606:6 0:66 9606:4 0:5 9606:4 0:2 9606:4 0:7 9606:2 0:35 9606:5 0:6 9606:2 0:15 9606:1 0:4 9606:2 0:29 9606:5 0:2 9606:5 0:117
C	7dc507f9-e0ab-4525-aa1d-626c6a3d205a	9606	2275	0:117 9606:1 0:6 9606:3 0:46 9606:4 0:7 9606:5 0:19 9606:3 0:45 9606:1 0:12 9606:4 0:10 9606:5 0:25 9606:2 0:43 9606:6 0:55 9606:2 0:2 9606:5 0:52 9606:1 0:45 2759:5 0:33 2759:1 0:28 9606:2 0:17 9606:5 0:3 9606:1 0:4 9606:2 0:40 9606:1 0:4 9606:5 0:55 9606:1 0:85 9606:5 0:36 9606:5 0:64 9606:5 0:52 9606:2 0:3 9606:5 0:78 9606:5 0:12 9606:1 0:95 9606:2 0:49 9606:1 0:6 9606:1 0:19 9606:2 0:80 9606:3 0:7 9606:2 0:32 9606:2 0:85 9606:1 0:20 9606:3 0:117 9606:5 0:14 9606:5 0:10 9606:1 0:7 9606:4 0:7 9606:1 0:31 9606:2 0:28 9606:1 0:19 9606:2 0:74 9606:5 0:14 9606:5 0:16 9606:3 0:24 9606:2 0:49 9606:5 0:87 9606:5 0:77 9606:5 0:13 9606:3 0:99
C	a664769b-51a3-4770-8a36-b9b4a44d7b71	9606	2235	0:176 9606:3 0:24 9606:1 0:86 9606:3 0:32 9606:5 0:2 9606:7 0:1 9606:5 0:95 9606:5 0:32 9606:9 0:8 9606:1 0:15 9606:3 0:50 9606:1 0:30 9606:1 0:26 9606:2 0:12 9606:4 0:47 9606:3 0:8 9606:5 0:33 9606:1 0:7 9606:5 0:9 9606:3 0:33 9606:6 0:3 9606:5 0:18 9606:1 0:21 9606:2 0:1 9606:5 0:108 9606:5 0:38 9606:1 0:165 9606:2 0:32 9606:7 0:17 9606:5 0:16 9606:1 0:35 9606:5 0:8 9606:1 0:26 9606:1 0:107 9606:2 0:15 9606:5 0:2 9606:4 0:44 9606:2 0:6 9606:3 0:6 9606:2 0:71 9606:5 0:107 9606:4 0:49 9606:5 0:34 9606:1 0:140 9606:4 0:5 9606:4 0:45 9606:4 0:21 9606:2 0:35 9606:1 0:20 9606:5 0:53 9606:5 0:55
C	7d5b4edf-43b5-4f3e-af2d-0971fd770c9c	9606	3929	0:98 9606:3 0:21 9606:5 0:5 9606:5 0:32 9606:5 0:14 9606:4 0:1 9606:1 0:88 9606:5 0:90 9606:5 0:4 9606:2 0:36 9606:1 0:5 9606:2 0:19 1:1 0:130 1:4 0:16 131567:5 0:12 2759:5 0:20 9606:2 0:34 9606:3 0:79 9606:2 0:3 9606:2 0:22 9606:2 0:58 9606:5 0:60 9606:2 0:8 9606:2 0:76 9606:1 0:26 9606:3 0:87 9606:1 0:33 9606:4 0:15 9606:1 0:34 9606:2 0:20 9606:2 0:92 9606:1 0:35 9606:4 0:65 9606:3 0:15 9606:5 0:8 9606:1 0:31 9606:3 0:28 9606:5 0:40 9606:3 0:68 9606:1 0:7 9606:1 0:20 9606:1 0:5 9606:2 0:31 9606:5 0:16 9606:4 0:18 9606:2 0:64 9606:1 0:9 9606:1 0:1 9606:5 0:3 9606:4 0:97 9606:5 0:72 9606:5 0:61 9606:5 0:86 9606:1 0:82 9606:2 0:50 9606:2 0:14 9606:2 0:3 9606:1 0:27 9606:4 0:74 9606:3 0:70 9606:7 0:33 9606:1 0:12 9606:3 0:12 9606:1 0:4 9606:5 0:23 9606:6 0:239 9606:1 0:36 9606:1 0:3 9606:5 0:69 9606:2 0:13 9606:5 0:73 9606:4 0:3 9606:1 0:12 9606:6 0:17 9606:1 0:5 9606:10 0:44 9606:5 0:57 9606:7 0:7 9606:1 0:16 9606:7 0:41 9606:5 0:37 9606:2 0:29 9606:5 0:5 9606:5 0:10 9606:3 0:82 9606:4 0:23 9606:3 0:2 9606:5 0:12 9606:1 0:5 9606:5 0:36 9606:3 0:17 9606:1 0:149 9606:3 0:10 9606:3 0:14 9606:5 0:35 9606:2 0:69
C	b080eec3-7eef-4299-9999-dc459b0ba186	9606	786	0:132 131567:5 0:3 131567:5 0:6 131567:5 0:2 9606:1 0:13 9606:1 0:46 2759:1 0:4 131567:5 0:98 9606:3 0:13 9606:2 0:31 131567:1 0:1 131567:5 0:14 131567:5 0:5 131567:3 0:5 131567:4 0:32 131567:4 0:96 9606:1 0:105 2759:5 0:90
U	8737ecc5-a5c7-42cd-b73c-36c99fa5d3fe	0	1958	0:1924
C	ca59cb15-9478-42b0-a2cf-b81e0b33b2b0	9606	2042	0:364 9606:5 0:84 9606:9 0:5 9606:2 0:70 9606:5 0:50 9606:4 0:12 9606:1 0:8 9606:1 0:50 9606:1 0:18 9606:1 0:1 9606:1 0:5 9606:5 0:48 9606:1 0:5 9606:3 0:66 9606:6 0:12 9606:4 0:75 9606:5 0:28 9606:5 0:131 9606:3 0:30 9606:5 0:9 9606:1 0:23 9606:5 0:44 9606:5 0:44 9606:1 0:17 9606:3 0:123 9606:3 0:99 9606:2 0:7 9606:5 0:169 9606:1 0:33 9606:1 0:5 9606:2 0:28 9606:1 0:9 9606:3 0:28 9606:2 0:206
C	ca033487-6a38-405d-99c2-47798f93f578	9606	2265	0:118 9606:2 0:7 9606:5 0:12 9606:3 0:11 9606:1 0:19 9606:2 0:11 9606:4 0:25 9606:5 0:10 9606:1 0:10 9606:2 0:17 9606:8 0:109 9606:1 0:14 9606:4 0:5 9606:5 0:29 9606:5 0:14 9606:2 0:1 9606:1 0:2 9606:5 0:34 9606:4 0:130 9606:3 0:8 9606:1 0:57 9606:1 0:122 9606:3 0:17 9606:5 0:71 9606:4 0:22 9606:2 0:4 9606:5 0:17 9606:1 0:21 9606:1 0:20 9606:1 0:63 9606:5 0:8 9606:3 0:20 9606:1 0:12 9606:2 0:7 9606:1 0:46 9606:1 0:35 9606:3 0:14 9606:2 0:11 9606:5 0:1 9606:2 0:80 9606:2 0:41 9606:5 0:2 9606:2 0:84 9606:1 0:7 9606:5 0:67 9606:5 0:158 9606:5 0:49 9606:5 0:45 9606:7 0:18 9606:2 0:36 9606:5 0:2 9606:2 0:27 9606:2 0:7 9606:5 0:11 9606:2 0:76 9606:2 0:15 9606:5 0:1 9606:5 0:48 9606:2 0:6 9606:1 0:10 9606:5 0:100
U	ca43da64-5c8b-45c9-888c-8544642d4ff8	0	894	0:860
