C	3a182184-b3ac-48cb-b242-c037925ab714	1509	4439	0:103 1485:5 0:13 1485:7 0:61 1485:2 0:6 1485:5 0:48 1485:2 0:6 1485:8 0:47 1509:4 0:9 1509:7 0:4 1509:4 0:9 1485:2 0:7 1485:5 0:7 1485:2 0:77 1485:2 0:69 1485:5 0:33 1485:5 0:3 1485:2 0:28 1485:3 0:34 1485:5 0:1 1485:2 0:49 1485:3 0:29 1485:1 0:40 1485:2 0:136 1485:5 0:36 1485:5 0:38 1485:5 0:277 1485:2 0:79 1485:1 0:125 1485:1 0:22 1485:1 0:18 1485:3 0:22 1485:3 0:15 1485:4 0:41 1485:2 0:14 1485:1 0:289 1509:1 0:21 1485:9 0:2 1485:1 0:62 1485:4 0:18 1239:2 0:8 1485:5 0:61 1485:5 0:4 1485:2 0:86 1485:1 0:46 1485:1 0:60 1485:5 0:12 1509:5 0:97 1485:3 0:29 1485:5 0:15 1485:4 0:6 1485:4 0:70 1485:4 0:3 1485:1 0:78 1485:2 0:2 1485:5 0:4 1485:1 0:27 1485:2 0:68 1485:2 0:16 1509:2 0:9 1485:2 0:18 1485:4 0:14 1485:2 0:199 1485:2 0:1 1485:6 0:23 1485:4 0:253 1485:4 0:135 1485:2 0:14 1485:2 0:7 1485:7 0:17 1485:1 0:27 1485:1 0:9 1485:5 0:9 1485:5 0:97 1485:3 0:59 1485:5 0:139 1485:3 0:32 1485:7 0:5 1485:1 0:27 1485:5 0:5 1485:5 0:62 1485:1 0:98 89966:1 0:73 1485:5 0:72 1485:2 0:4 1485:4 0:5 1485:1 0:9 1485:5 0:106
C	997a410b-f37f-439e-86a7-99e2e14ecbfc	9606	2102	0:112 9606:4 0:6 9606:2 0:18 9606:4 0:11 2759:1 0:30 131567:2 0:5 131567:5 0:14 131567:5 0:1 131567:1 0:22 9606:5 0:23 2759:5 0:11 9606:7 0:8 9606:2 0:2 9606:5 0:64 9606:2 0:26 9606:5 0:34 131567:5 0:6 131567:5 0:103 9606:3 0:91 9606:1 0:9 9606:5 0:8 9606:1 0:27 2759:3 0:25 131567:1 0:22 131567:1 2759:2 0:6 9606:1 0:1 9606:7 0:11 9606:4 0:39 9606:1 0:13 9606:1 0:5 131567:1 0:76 2759:2 0:51 9606:1 0:121 2759:1 0:38 2759:2 0:40 9606:1 0:41 9606:1 0:106 9606:5 0:32 9606:11 0:22 9606:1 0:10 9606:9 0:29 9606:5 0:9 9606:5 0:33 9606:1 0:2 9606:5 0:8 9606:2 0:29 9606:5 0:33 2759:5 0:19 2759:2 0:13 2759:2 9606:1 0:90 2759:6 0:4 2759:1 0:58 2759:5 0:4 2759:3 0:28 9606:5 0:30 2759:7 0:22 2759:5 0:44 9606:5 0:8 9606:4 0:110
C	d600bc85-952a-49fd-9af5-8d7adb05cf4a	9606	2136	0:115 9606:4 0:101 9606:3 0:18 9606:1 0:19 9606:1 0:8 9606:3 0:71 9606:1 0:4 9606:1 0:17 9606:2 0:5 9606:5 0:52 9606:4 0:14 9606:1 0:38 9606:4 0:93 9606:1 0:35 9606:3 0:72 9606:5 0:32 9606:3 0:10 9606:5 0:24 9606:5 0:20 9606:1 0:43 9606:1 0:1 9606:6 0:4 9606:4 0:7 9606:5 0:1 9606:4 0:11 9606:5 0:3 9606:3 0:13 9606:1 0:19 9606:5 0:7 9606:1 0:22 9606:1 0:91 9606:3 0:26 9606:1 0:218 9606:1 0:6 9606:3 0:5 9606:1 0:29 9606:5 0:56 9606:5 0:57 9606:4 0:37 9606:5 0:27 9606:3 0:16 9606:5 0:22 9606:1 0:20 9606:1 0:27 9606:5 0:69 9606:3 0:106 9606:7 0:17 9606:4 0:31 9606:4 0:9 9606:1 0:12 9606:5 0:68 9606:3 0:3 9606:5 0:17 9606:2 0:88
U	5858c7d0-b1dd-4c3c-ac1b-c9ae86f7d14a	0	232	0:198
U	6ec421c9-d674-44e6-93d1-9c5a2790fa38	0	311	0:277
C	677cf940-ba9d-411e-b4fe-974961f81a98	561879	3427	0:109 186817:5 0:10 1386:5 0:87 186817:2 0:6 186817:3 0:57 186817:1 0:21 186817:5 0:71 1386:3 561879:8 0:110 186817:1 0:5 186817:1 0:183 1386:5 0:2 1386:7 0:23 1386:3 0:13 561879:4 0:581 1:2 0:579 1386:5 0:1476
C	ceeb3acd-b458-4398-841c-4a31fb6ab4d9	9606	3347	0:132 9606:2 0:16 9606:1 0:9 9606:1 0:120 9606:2 0:21 9606:2 0:1 9606:1 0:7 9606:5 0:9 9606:1 0:41 9606:1 0:2 9606:2 0:8 9606:10 0:24 9606:5 0:6 9606:5 0:51 9606:5 0:15 9606:1 0:17 9606:5 0:49 9606:4 0:10 9606:3 0:17 9606:6 0:42 9606:5 0:55 9606:2 0:2 9606:3 0:31 9606:5 0:15 9606:3 0:67 9606:4 0:75 9606:1 0:42 9606:5 0:47 9606:2 0:14 9606:5 0:7 9606:2 0:36 9606:5 0:101 9606:5 0:8 9606:5 0:18 9606:4 0:20 9606:1 0:53 9606:2 0:63 9606:2 0:108 9606:2 0:54 9606:5 0:16 9606:5 0:22 2759:5 0:1 2759:1 0:63 9606:4 0:65 9606:5 0:7 9606:1 0:29 9606:9 0:11 9606:5 0:70 9606:5 0:34 9606:3 0:22 9606:5 0:35 9606:5 0:33 9606:1 0:60 9606:2 0:199 9606:5 0:56 9606:1 0:1 9606:1 0:14 9606:2 0:3 9606:1 0:3 9606:1 0:130 9606:1 0:91 9606:1 0:148 9606:5 0:18 9606:1 0:8 9606:8 0:35 9606:5 0:10 9606:5 0:21 9606:1 0:19 9606:5 0:46 9606:2 0:11 9606:5 0:40 9606:5 0:27 9606:5 0:193 9606:5 0:3 9606:4 0:40 9606:3 0:6 9606:5 0:47
C	0fffa467-f22b-4f07-8dc2-2ee9b0f4ae20	1178537	3162	0:103 1178537:2 0:24 1178537:3 0:159 1178537:1 0:19 1386:7 0:49 1178537:2 0:30 1386:1 0:13 1178537:3 0:76 1178537:6 0:6 1386:1 0:11 1178537:3 0:81 1178537:1 0:4 1178537:5 0:81 1178537:3 0:47 1178537:1 0:21 1178537:1 0:57 1178537:2 0:107 1178537:3 0:36 1178537:5 0:5 1178537:1 0:10 1178537:2 0:522 293387:1 0:47 293387:4 0:103 1386:5 0:54 1178537:5 0:41 1386:8 0:44 1386:3 0:9 293387:1 0:132 293387:3 0:74 1386:5 0:144 293387:3 0:40 1386:6 0:60 1386:5 0:30 1386:2 0:25 1386:3 0:67 561879:5 0:7 293387:5 561879:2 0:76 561879:5 0:1 561879:3 0:61 1386:6 0:5 1386:3 0:199 1386:9 0:134 561879:1 0:168
C	32311169-bd6d-42c1-9e69-34e20ddc11cc	9606	1635	0:128 9606:1 0:9 9606:1 0:33 9606:5 0:107 9606:3 0:8 9606:1 0:45 9606:5 0:9 9606:3 0:68 9606:1 0:23 9606:4 0:11 9606:5 0:95 9606:1 0:27 9606:5 0:68 9606:1 0:6 9606:4 0:73 9606:5 0:21 9606:5 0:1 9606:5 0:91 9606:1 0:47 9606:5 0:66 9606:4 0:20 9606:5 0:6 9606:2 0:15 9606:4 0:8 9606:2 0:6 9606:1 0:67 9606:2 0:76 9606:2 0:25 9606:3 0:10 9606:1 0:5 9606:2 0:7 9606:5 0:30 9606:1 0:46 9606:2 0:13 9606:2 0:126 9606:2 0:104
C	d80811f8-2fad-4e0a-9084-aabc9ec87eb1	9606	2699	0:117 9606:1 0:1 9606:5 0:26 9606:1 0:40 9606:2 0:18 9606:1 0:13 9606:7 0:26 9606:4 0:5 9606:1 0:15 9606:2 0:50 9606:4 0:39 9606:1 0:16 9606:3 0:11 9606:3 0:8 9606:4 0:10 9606:5 0:2 9606:5 0:26 9606:2 0:12 9606:3 0:75 9606:5 0:26 9606:5 0:12 9606:2 0:85 9606:1 0:6 9606:2 0:21 9606:4 0:18 9606:2 0:32 9606:5 0:98 2759:5 0:14 9606:6 0:6 131567:5 0:5 131567:5 0:1 9606:1 0:10 9606:5 0:77 9606:1 0:10 9606:5 0:8 9606:4 0:26 9606:5 0:2 9606:7 0:39 9606:3 0:85 9606:1 0:39 9606:1 0:86 9606:1 0:26 9606:5 0:65 9606:3 0:2 9606:5 0:22 9606:7 0:2 9606:5 0:38 9606:13 0:81 9606:2 0:32 9606:1 0:25 9606:2 0:29 9606:5 0:2 9606:2 0:82 9606:2 0:29 9606:2 0:1 9606:2 0:6 9606:7 0:5 9606:6 0:70 9606:5 0:11 9606:5 0:88 9606:5 0:27 9606:8 0:62 9606:1 0:2 9606:5 0:10 9606:6 0:28 9606:2 0:180 9606:5 0:1 9606:1 0:40 9606:1 0:9 2759:5 0:38 9606:5 0:55 9606:1 0:16 9606:1 0:18 9606:2 0:85
C	eecd0a6f-2861-4faf-a7f8-111b91a76e6d	9606	2698	0:137 9606:2 0:18 9606:1 0:30 9606:2 0:3 9606:6 0:8 9606:5 0:20 9606:5 0:38 2759:5 0:9 9606:1 0:40 9606:1 0:1 9606:5 0:78 9606:5 0:5 9606:1 0:63 9606:1 0:28 9606:2 0:28 9606:6 0:10 9606:5 0:2 9606:1 0:63 9606:8 0:27 9606:5 0:45 9606:5 0:73 9606:1 0:59 9606:6 0:5 9606:7 0:6 9606:2 0:1 9606:2 0:29 9606:2 0:82 9606:2 0:2 9606:5 0:1 9606:1 0:27 9606:1 0:25 9606:1 0:32 9606:2 0:125 9606:5 0:2 9606:7 0:22 9606:5 0:2 9606:3 0:65 9606:5 0:26 9606:1 0:86 9606:1 0:39 9606:1 0:84 9606:3 0:22 9606:2 0:15 9606:7 0:2 9606:5 0:29 9606:2 0:8 9606:5 0:10 9606:1 0:77 9606:5 0:10 9606:1 0:1 131567:5 0:5 131567:5 0:6 9606:6 0:14 2759:5 0:98 9606:5 0:17 9606:2 0:33 9606:4 0:21 9606:2 0:6 9606:1 0:85 9606:2 0:12 9606:5 0:26 9606:5 0:74 9606:3 0:39 9606:5 0:2 9606:5 0:10 9606:4 0:8 9606:3 0:11 9606:3 0:16 9606:1 0:39 9606:5 0:49 9606:2 0:15 9606:1 0:5 9606:4 0:26 9606:7 0:13 9606:1 0:18 9606:2 0:40 9606:1 0:26 9606:5 0:1 9606:1 0:66
C	404547ea-d146-4c18-94df-02a6aad95932	9606	1377	0:107 131567:5 0:86 9606:1 0:83 9606:1 0:18 9606:5 0:32 131567:5 0:5 9606:6 0:18 9606:5 0:67 2759:3 0:118 9606:2 0:12 2759:2 0:15 2759:3 0:18 9606:5 0:15 9606:1 0:2 2759:1 9606:5 0:2 9606:4 0:25 2759:1 0:55 9606:3 0:21 9606:3 0:18 2759:5 0:47 9606:2 0:4 9606:2 0:17 131567:1 0:3 131567:6 0:34 131567:5 0:19 131567:1 0:34 131567:5 0:24 131567:3 0:20 131567:3 0:9 131567:3 0:27 131567:2 0:24 131567:2 0:28 9606:1 0:20 131567:5 0:58 9606:5 0:84 9606:2 0:60
C	8c4ed5e8-b0f7-458e-9428-c0c6557cd0c4	9606	4260	0:148 9606:5 0:6 9606:1 0:11 9606:1 0:19 9606:3 0:8 9606:3 0:69 9606:5 0:10 9606:1 0:38 9606:5 0:4 9606:3 0:16 9606:5 0:92 9606:5 0:41 9606:5 0:8 131567:4 0:19 9606:3 0:58 2759:2 0:19 9606:3 0:6 9606:5 0:83 2759:4 0:30 9606:1 0:8 131567:5 0:15 9606:5 0:32 9606:5 0:6 9606:2 0:5 9606:5 0:21 9606:1 0:28 9606:3 0:79 131567:1 0:15 9606:1 0:16 9606:3 0:50 131567:5 0:3 131567:5 0:6 131567:5 0:13 9606:2 0:2 2759:1 0:48 9606:1 0:7 9606:3 0:34 9606:5 0:10 9606:1 0:34 2759:5 0:113 2759:1 0:11 131567:4 0:16 131567:1 0:65 131567:1 0:17 9606:1 0:70 9606:5 0:45 9606:3 0:9 9606:3 0:13 9606:5 0:35 2759:5 0:21 9606:5 0:80 9606:1 0:23 9606:1 0:1 9606:5 0:49 9606:5 0:8 9606:5 0:20 9606:3 0:10 9606:3 0:32 9606:2 0:25 9606:3 0:13 9606:2 0:12 9606:5 0:57 9606:1 0:81 9606:5 0:46 9606:1 0:82 9606:2 0:34 9606:5 0:31 9606:2 0:52 9606:2 0:3 9606:3 0:5 9606:1 0:4 9606:3 0:92 9606:2 0:22 9606:5 0:6 9606:7 0:5 9606:5 0:16 9606:1 0:122 9606:2 0:93 9606:5 0:8 9606:1 0:141 9606:3 0:14 9606:3 0:41 9606:7 0:30 9606:1 0:7 9606:5 0:4 9606:3 0:10 9606:5 0:16 9606:3 0:8 9606:3 0:101 9606:1 0:6 9606:5 0:41 9606:5 0:25 9606:1 0:49 9606:4 0:12 9606:5 0:83 9606:1 0:138 9606:2 0:99 9606:7 0:34 9606:5 0:10 9606:3 0:67 9606:5 0:1 9606:5 0:13 9606:2 0:21 9606:1 0:89 9606:2 0:15 9606:5 0:58 9606:1 0:28 9606:1 0:30 9606:1 0:42 9606:5 0:79
C	5a204961-f6fb-41fa-95b1-0f19df96e814	1509	4982	0:117 1408284:2 0:13 1485:2 0:54 1485:5 0:9 1485:7 0:6 1485:4 0:115 1485:2 0:3 1485:8 0:43 1485:5 0:1 1485:4 0:24 1485:3 0:35 1485:7 0:32 1485:1 0:23 1485:1 0:94 1485:1 0:17 1485:5 0:24 1485:2 0:42 1783272:5 0:62 1485:5 0:1 1485:5 0:8 1485:5 0:22 1485:4 0:23 1485:2 0:116 1509:2 0:32 1509:2 0:146 1485:4 0:20 1509:5 0:18 1485:5 0:5 1485:3 0:4 1485:5 1509:3 0:112 1485:5 0:77 1509:5 0:27 1509:2 0:15 1485:3 0:82 1485:1 0:16 1485:5 0:8 1485:5 0:2 1485:1 0:39 1485:5 0:27 1485:5 0:7 1485:1 0:61 1509:4 0:25 1509:1 0:18 1485:5 0:2 1485:3 0:97 1485:5 0:48 1485:3 0:35 1485:2 0:18 1485:1 0:87 1485:1 0:6 1485:2 0:6 1485:5 0:144 1485:1 0:27 1485:3 0:32 1485:3 0:67 1485:3 0:104 1485:1 0:21 1485:2 0:26 1485:1 0:36 1239:1 0:71 1485:3 0:8 1485:2 0:5 1485:3 0:12 1485:4 0:95 1485:2 0:40 1485:5 0:78 1485:2 0:59 1485:3 0:5 1485:5 0:4 1485:4 0:5 1485:1 0:2 1485:2 0:1 1485:5 0:44 1485:2 0:4 1485:4 0:109 1485:1 0:65 1485:5 0:139 1485:1 0:138 1485:5 0:7 1485:4 0:11 1485:3 0:3 1485:5 0:2 1485:5 0:2 1485:1 0:51 1485:1 0:16 1485:4 0:48 1485:3 0:79 1485:5 0:20 1485:6 0:42 1485:1 0:19 1485:5 0:7 1485:5 0:32 1485:3 0:22 1485:5 0:25 1485:3 0:27 1509:4 0:2 1485:1 0:18 1509:5 0:26 1485:4 0:52 1485:5 0:24 1485:5 0:5 1485:5 0:53 1485:5 0:86 1485:5 0:14 1485:1 0:133 1485:5 0:36 1485:5 0:23 1485:3 0:6 1485:5 0:8 1485:2 0:11 1485:5 0:72 1485:1 0:2 1485:5 0:4 1485:1 0:39 1485:5 0:97 1485:1 0:60 1485:5 0:30 1485:5 0:64
