U	79c90712-f3c3-44a0-92d8-b7dfd197a84b	0	618	0:584
U	fb6b406b-4d5a-4b56-9f9a-537a5a2af238	0	716	0:682
C	57ba1718-fa9d-483f-8467-a900367c07ff	9606	1974	0:1130 9606:3 0:39 9606:2 0:766
U	af93f430-3e60-4827-a4c4-f8f2d812b99a	0	1026	0:992
C	1742acb2-44e4-4318-9679-70e7c2d6df0b	9606	1960	0:632 9606:3 0:39 9606:2 0:1250
U	033792e3-9fda-4a94-b2f1-8dede4518a8a	0	1129	0:1095
U	fce633b5-90fb-401c-a1f5-53355b8c9f6d	0	1603	0:1569
U	aff2ca36-d255-4320-ad6b-20eec8066058	0	1228	0:1194
U	f031f432-24c4-44aa-9814-32e3537036ac	0	2085	0:2051
U	392ecbeb-10d3-4c4a-a379-0f1c74b6083e	0	1761	0:1727
U	08d3ab09-0ce0-4f7d-b5ac-e782d3d3bc19	0	3221	0:3187
U	01893379-c0d3-4ded-99bc-b223db56acfd	0	1281	0:1247
U	38ebc5ae-c09f-4be2-bd41-fb3f8b66e653	0	944	0:910
U	99cdee1a-3c6f-4a55-9578-0fcefc24f95e	0	2063	0:2029
U	60612693-7c83-4514-90f1-3d8058fbf67e	0	909	0:875
U	d5ddb181-f38b-4a66-986f-3555fc33f091	0	850	0:816
U	c8f9d46c-8953-4fd1-8490-b8a03414bd6b	0	1146	0:1112
U	235b529b-28d9-4b21-92b4-4110c573cd6d	0	650	0:616
U	6a331259-9cd6-4b40-9393-65d8d0070b52	0	1598	0:1564
C	108cb556-504e-42b9-850b-bd6e238b690d	9606	1484	0:1389 9606:3 0:26 9606:3 0:29
U	4e29ce99-755c-436c-b1ec-dcbc215276a4	0	2073	0:358 9606:1 0:1680
U	f96002c3-3003-4eed-880f-5148c0efe0d9	0	2574	0:2540
U	5ec2a7bd-9e29-42dc-bd84-bbed4bea94c0	0	1095	0:1061
U	0e898290-4226-49e7-86c7-e31c307b591f	0	761	0:727
U	21354f8c-d1e8-44b9-87fa-09e91ca796c6	0	2609	0:2575
U	e3e2d478-cce4-418f-9935-83a207bb8fc1	0	564	0:530
U	d511a631-227c-45d7-aa6d-d920c32efa37	0	3106	0:3072
U	530d85ac-bc7a-446b-8c76-ec8a14cc3367	0	712	0:678
U	0a2216b3-b889-429f-b129-3d29bb63ab73	0	2205	0:1782 9606:5 0:384
U	9e22cbcc-f33d-43f5-94fd-55f3765509ac	0	3247	0:3213
U	bb98edc3-2828-40e6-8313-d2dec5b8c820	0	1876	0:1842
U	e2315230-8131-4cea-9814-10065e2b53c7	0	1506	0:1472
U	0e6001e1-cd06-467c-a2e5-ccd31ed1aff5	0	1106	0:1072
U	fbbabb42-4253-4ffa-b233-60e99727ba84	0	1417	0:1383
U	a80c066b-fa6f-4dc0-8b1f-8925fca14a81	0	956	0:922
U	4b18b61b-88a6-4e8a-ab97-52436f245b37	0	245	0:211
U	5503b838-b624-433c-bf4a-b505da24672e	0	1238	0:1204
U	64a5aaa9-82d1-4408-8da0-da0343b626e4	0	2861	0:2827
U	9c52d17f-7e5b-474a-9182-7486823c2312	0	2391	0:353 1071378:5 0:1999
U	b4c99416-66d1-48b9-b2e3-58f4b8b18ef9	0	1972	0:1938
U	d253d7c9-9437-4590-aad2-a1bf14299d79	0	1324	0:1290
C	6bc1c834-019a-4a42-bd38-dab77df30a2a	9606	2068	0:1654 9606:3 0:9 9606:3 0:365
U	343eae50-90e3-4352-ac71-20dccbd92b5a	0	2294	0:2260
U	2a472070-13f9-4e8b-bc1f-a46542a18c57	0	863	0:829
U	73aaa84d-879d-4fe1-96f8-209a19ed9820	0	1667	0:1633
U	f686ead3-d9e4-43f3-a1b8-33079af6e483	0	1972	0:1938
U	071784af-fda1-4211-b056-e0f78647b707	0	937	0:903
U	285e60ef-7bdc-41db-aa86-606cd2431803	0	1618	0:1584
U	599fa115-7e64-4894-a47a-b0ba6ea3bec3	0	2882	0:2848
