U	2658861a-59c0-46cd-adb6-acfd591ce3a7	0	3064	0:3030
U	65e52f10-c0ca-4890-8fb8-be502f4d6360	0	3917	0:129 543:5 0:3749
U	a453264c-1bdd-4b18-bfdb-9cb1e874c03a	0	4148	0:4114
U	31c4228d-3d90-418a-82e7-e7aa76100369	0	2654	0:2620
U	4896d8a2-8fe8-40a8-b68d-41b25c93646a	0	4273	0:377 9606:5 0:3857
U	be3d13eb-794b-40f7-960e-976388ae354f	0	2181	0:2147
C	ebe2bfd4-ca3a-43e6-a533-1553d480ae51	131567	3943	0:427 9606:3 0:672 296591:3 0:2804
U	7968ba31-c7f4-4510-a1bf-f992664ad64c	0	1304	0:1260 9606:5 0:5
U	984ef657-de1d-4267-a66a-a1c13f029d07	0	3540	0:1479 104270:1 0:2026
U	4e21b52e-5844-4400-9d9f-06dbf4c1066f	0	4251	0:1743 1542390:4 0:2470
C	6e9978f9-3ce7-49be-bb62-4b73f431d6de	9606	4149	0:2051 9606:5 0:160 9606:5 0:1894
U	260f716c-1acc-40dd-9af4-55a6bcb606ed	0	4011	0:3977
U	416ebd07-5499-4d56-8340-532e39e0f2f4	0	2876	0:2842
U	ab6009e7-48a1-49c3-9ac6-27cde4ff66f5	0	3237	0:3203
U	66161166-5f4e-44fe-91fd-84cd284c257e	0	5689	0:5655
U	2e5181d7-13c8-4e74-b607-dfbbfb2f7e40	0	250	0:216
U	4bf7ea87-dc93-4b31-bf7c-633bf49c42c2	0	2713	0:2679
U	475a768c-3b9b-4db0-afeb-402e0e77ce37	0	714	0:680
U	52af0941-c0ac-4406-865b-6dd5d43e3ba8	0	3248	0:3214
U	4b9901ff-af6e-45f8-80e0-027d43a4d242	0	2069	0:2035
U	78bca66c-80b0-4948-a6b5-6fbe22dbe32d	0	3369	0:3335
U	cf2e5874-2c24-48b9-8489-5427f5171a3b	0	2506	0:2472
U	77305347-0410-4a29-bf56-31a204d011b7	0	3434	0:3400
U	458e1b45-b8d2-4a81-8021-a57ed6ea15b4	0	3199	0:3110 9606:1 0:54
U	4c61637b-fdea-4fc3-a4f4-b88a2300e2fb	0	3839	0:3805
U	bc2dca5e-36cb-4e43-8511-f3e1a57094e5	0	3604	0:3570
U	fbdd8e51-f2d5-4cb4-8b2c-9e33fc29ccd7	0	1338	0:1304
U	74beb3bf-af50-4fe0-923b-884f94eb80ba	0	3412	0:3378
U	5f6cef6f-164d-43f8-83e5-816ab8507e9f	0	4174	0:4140
U	ddd779b7-50cd-4266-b36e-90f4ebcff464	0	1107	0:1073
U	2f2bbc57-e161-4c6e-8d5d-704c63f3294c	0	3967	0:2484 1473112:1 0:1448
U	38cb5301-88f1-4d4a-b249-a67609474e7b	0	3765	0:3731
U	f7860a5e-9cb8-4cfe-bca0-c73195007adf	0	3955	0:1511 1473112:1 0:2409
U	b1f92b4b-7d28-40a0-ad49-7c9e0dcb6963	0	1430	0:1396
U	3bd546e9-2d79-4117-969a-7454a3ec4f89	0	4299	0:4265
U	0e6edcf0-24e9-45d9-8bfe-5da04805e76b	0	4125	0:4091
U	1e7876b7-68c7-41e2-86d8-3e5cb504bad9	0	1667	0:1633
U	185d600c-ecc3-4112-9398-737338d4ef52	0	4754	0:4720
U	138a37fc-027b-4613-851f-a1f5f5cba769	0	2321	0:2287
U	3ea3971c-9d82-4bfd-a90d-55d5b6e45493	0	1578	0:1544
U	d146efd4-c391-4d5f-9293-f0ded372d1b8	0	3688	0:3654
U	1be1d372-8bba-477c-b6f9-fc98ca8151b4	0	116	0:82
U	99a70cb7-5fdb-436c-a121-881ccaf6c463	0	119	0:85
U	5864f28b-a391-459f-afc4-d21955742281	0	3733	0:3699
U	53ce9ade-b2a3-40c9-8b60-1f23ecc3f688	0	1673	0:1639
U	c252f2ea-58b2-4dfe-a893-9988b1ade700	0	2111	0:2077
C	6507d847-9a2d-4783-affc-68ffab0dd0e6	199441	3438	0:931 199441:5 0:624 199441:5 0:454 199441:5 0:627 199441:5 0:748
U	1800f7c5-791b-48ae-91dc-e8bd672fceaf	0	2044	0:2010
U	7cbe7e66-1a68-4046-88fb-e21836392e9c	0	5095	0:5061
U	7d90412a-b223-486c-87d5-700d41095e0c	0	2872	0:585 9606:4 0:2249
U	1a76b2b0-da89-4e59-90c4-b1f132bb0d81	0	4531	0:2461 44249:5 0:2031
U	cf047811-eef7-489e-b21e-bcc2ffb99e22	0	1578	0:1544
U	c71ce9e6-3557-41c7-b0c9-ab9e225f6173	0	1291	0:1257
U	257d028e-43d0-436c-a3a9-3764d1b4921b	0	4424	0:4390
U	a0638dd8-29d2-4ec1-bd94-7eb06d1988df	0	3518	0:3484
U	a7a5612a-45bd-472f-87f0-4f0a41998c31	0	4032	0:3998
U	f9046328-758d-494d-88e8-c6bb108a91db	0	2327	0:2293
U	160b3621-ed4f-4867-a434-4db8bf383d98	0	3601	0:3567
U	f32a6d86-b3fa-4dd8-9a55-e4749bcf39d5	0	3310	0:3276
C	cc928ed2-4a15-44b5-bcc2-b7625b14145d	9606	4185	0:1233 9606:4 0:65 9606:4 0:198 2527974:3 0:2644
U	fee337a6-7f68-49fd-b3e1-76299aa3981e	0	3870	0:3836
U	632fc3fb-318d-4e45-9993-3a08d2810223	0	898	0:864
U	1fd62689-c25d-4949-aa74-c9676aaaab85	0	3356	0:3322
U	3dd90f87-e707-45cb-8a35-c9344c1d79e7	0	3371	0:3337
U	b4db0d91-e998-47dc-8749-8a4c3a54237f	0	3959	0:3925
U	4f9859e4-0a79-4858-aa07-5b9d7cee9f17	0	1354	0:1320
U	557b71dc-2f21-499a-8897-808eb1a3f57a	0	1851	0:1817
U	c14333e2-4050-4e4a-a2a1-42b9a5325597	0	2738	0:2704
C	c06b4c2d-8c9a-4a0e-be27-a3e6fc8a3dfa	9606	2445	0:1204 9606:5 0:70 9606:5 0:1127
U	3865d30f-ff14-4006-ae66-a3ca9360e535	0	3723	0:3689
U	f1018aef-3c34-4a9c-a3dc-9f48be34b7aa	0	3606	0:3572
U	c5ef8a76-9d89-4617-bb60-0a12b436aaa9	0	3113	0:3079
U	ec212070-7055-4eed-b58d-af8b4e0c7a51	0	4605	0:4571
U	f191b6b2-b523-4046-abb3-a660d9afd493	0	1775	0:1741
U	7fa634e7-24d7-4238-abd3-511ef2c7c5ac	0	3602	0:3568
U	88294acd-d2b9-41f5-a64d-4c89bfb6daf5	0	1507	0:1473
U	52739f5f-4a2b-4a71-968b-2fd3c0f00527	0	983	0:949
U	a7acd923-9cfa-40bf-95ae-e14052455925	0	2326	0:2292
U	8d4c0bec-a8ef-4fac-be13-a111127d5757	0	3883	0:3849
U	1d2610fd-4483-4d1d-82fb-f9cdcbdfe913	0	1721	0:1687
U	c43db772-4112-4400-8d52-0cb72b65e667	0	122	0:88
U	482ab142-ba9c-4567-be97-6b285f6bd9dd	0	134	0:100
U	97bf1202-2f01-4c0d-8734-8f3e19f7c94c	0	2827	0:2793
U	bd717182-a7fb-42bc-b96b-d251c84bc4c1	0	2529	0:2495
U	9ceec190-cc0d-4478-bc70-797303846e6f	0	4066	0:4032
U	66136f9b-e7f9-4d20-87cd-106db0e31e43	0	4140	0:4106
U	ab1692df-64ba-4ea8-aade-400bd6bfd565	0	3306	0:3272
U	5595e943-5bb6-4fbb-b458-e9f7f2b38f4f	0	205	0:171
U	611e3c42-72a0-44dc-96d0-3c11a0c1ca0f	0	1893	0:1859
U	8ae67d0c-2917-4f4d-bcb0-4357c1e15e1f	0	3789	0:3755
U	72c8f6b9-35fc-4ed3-b4ab-3e47b4d58374	0	196	0:162
U	716f5971-63a2-4240-a530-dc396f90112a	0	1558	0:1524
U	1f6b95cc-14d5-4c43-882e-4f0faac733f6	0	2932	0:2898
U	56f56620-58d8-4eff-8419-f3606d3cadbb	0	4611	0:4577
U	50aff7c0-81de-44ec-9a02-0c7be4943dbf	0	4609	0:4575
U	072246ed-9c3e-4a8e-bd3b-6779ce355714	0	405	0:371
U	bc0761bc-81dd-4dd2-bf14-29f9dd4b78b1	0	3374	0:3340
U	4d9104c0-4e56-4677-8cc7-23c805cecf11	0	8361	0:3893 9606:5 0:4429
U	3e2b15ac-df2f-4f4f-b3c4-86d6b18a05cb	0	4391	0:4357
U	b013f924-7e69-4259-a1ff-201d00a1573a	0	7554	0:7520
U	a1851efc-01f1-4959-a022-5a770daedcba	0	3532	0:3498
U	baf0e99c-c232-4d31-a9f0-c758ccd9a778	0	7132	0:7098
U	7393e5a4-db89-457e-a547-c47c84ac7a1b	0	765	0:731
U	3c2e0316-a39d-4b6b-a4ec-4b32efd79b26	0	3866	0:3832
C	2d72aa73-aea7-4569-9fe7-4d87753f3f52	1592897	1913	0:104 1592897:3 0:66 1592897:5 0:95 1592897:1 0:21 1592897:1 0:11 1592897:4 0:19 1592897:4 0:8 1592897:2 0:41 1592897:1 0:36 1592897:5 0:5 1592897:1 0:34 1592897:1 0:16 1236:1 0:27 1592897:5 0:2 1592897:5 0:33 1592897:8 0:1 1592897:1 0:11 1592897:7 0:4 1592897:3 0:2 1592897:2 0:205 1592897:3 0:9 1592897:5 0:4 1592897:1 0:37 1592897:5 0:215 1592897:3 0:7 1592897:1 0:48 1592897:2 0:5 1592897:2 0:2 1592897:2 0:3 1592897:5 0:86 1592897:5 0:23 1592897:5 0:65 1592897:5 0:76 1592897:1 0:11 1592897:3 0:10 1592897:3 0:12 1592897:5 0:22 1592897:5 0:12 1592897:1 0:43 1592897:1 0:57 1592897:7 0:118 1592897:1 0:60 1592897:1 0:18 1592897:5 0:58
U	1d2397c8-31b6-406b-859f-3e29975b2b7e	0	3678	0:3418 9606:2 0:224
U	8ce5cab3-b4dc-4b77-b2ee-ee889b6340be	0	3341	0:3307
U	74f2b49d-cb16-4c19-b6c9-172e6bc6f218	0	4232	0:4102 47880:2 0:94
U	66cc0441-ae24-43c6-b625-3ef18df0824b	0	358	0:324
U	0ee84494-fd16-49e4-a69e-17f96a14fc8b	0	3615	0:3581
C	5616060e-15e9-405b-bb54-ab67be3cb2ad	9606	4352	0:2789 9606:1 0:144 9606:4 0:171 9606:3 0:1206
C	0e0f2f2c-caa0-45ea-ac2a-794c244a0378	1499973	2973	0:79 561:5 1499973:2 0:2853
U	1f9c6b04-0a41-42a4-909f-ea642c0197cf	0	4063	0:4029
U	963d5429-5e2a-4d72-9b90-4e9ed2bfa342	0	1447	0:1413
U	eafbcae9-0684-4613-9182-9b46c92c312a	0	1745	0:1711
U	12b5fc57-cbd8-4cea-b069-b37dd7428801	0	1963	0:1929
U	5eb91edb-e207-4a5f-877c-b928f6d05c48	0	4037	0:4003
U	8ba3b0f4-8a75-45a9-b8b7-b202b081dd45	0	1617	0:1583
C	2dcf5dee-9998-4264-b0f5-20af0f5eec1d	1592897	2657	0:166 1592897:1 0:3 1592897:3 0:157 1592897:3 0:53 1592897:2 0:2 1592897:5 0:38 1592897:5 0:5 1592897:4 0:55 1592897:3 0:23 1592897:1 0:20 1592897:5 0:1 1592897:5 0:111 1592897:1 0:91 1592897:1 0:50 1592897:6 0:7 1592897:1 0:20 1592897:5 0:80 1592897:1 0:29 1592897:5 0:49 1592897:5 0:13 1592897:3 0:14 1592897:5 0:17 1592897:1 0:101 1592897:7 0:34 1592897:1 0:59 1592897:2 0:1 1592897:1 0:10 1592897:1 0:14 1592897:1 0:11 1592897:2 0:91 1592897:2 0:92 1592897:1 0:34 1592897:7 0:103 1592897:1 0:17 1592897:5 0:80 1592897:5 0:29 1592897:1 0:79 1592897:5 0:20 1592897:1 0:7 1592897:3 0:60 2:5 0:75 1592897:1 0:110 1592897:5 0:108 1592897:5 0:93 1592897:3 0:255
U	0c47c233-b974-4908-966c-386ab7508a31	0	1192	0:1158
C	dcf3912e-739f-4806-b543-35063ab8e7ef	43306	3980	0:1658 43306:2 0:1797 43306:2 0:487
U	bba0c401-58b3-40f1-9596-44a57e9ce240	0	2888	0:2854
U	b55428c9-fbe1-4e84-bf7f-a5a0f56c3e15	0	955	0:921
U	3156dfbe-6831-4fd8-8547-41c9dbc3d357	0	2356	0:2307 131567:1 0:14
U	3d1071eb-8bee-4a78-9e97-40b0b4eca48a	0	1600	0:1566
U	9f2661dd-7cc7-4537-9870-08ce28b899d9	0	1941	0:1907
U	5154d155-5222-4642-af51-74ced706fdf0	0	2363	0:907 2775496:4 0:1418
U	9cb75156-03e9-4130-a237-1b6bd74ed2be	0	4173	0:4139
U	151a3ec1-9ea4-4183-bd81-f96d10cf960f	0	4179	0:4145
U	28125d72-7e41-4760-8bfe-6dff2ab0aa71	0	2441	0:2407
U	40627498-1c95-4388-9884-db5eea7d73ea	0	829	0:795
U	8350d42b-4004-45ca-a638-a93d8f12a392	0	3452	0:3418
U	02ee77e1-a34a-4890-aa77-f9ce0438140a	0	2043	0:2009
U	8691435e-6f77-40b4-9326-7e85774c54fe	0	2065	0:2031
U	a5bef5bd-00e6-439d-9f6f-3535cec8728a	0	1395	0:1361
U	d8fd0a1a-2dea-44bd-be38-2c39de416ded	0	123	0:89
U	e76e7bba-b2f8-4f69-8254-a9099c8dee81	0	112	0:78
U	00761cc5-adad-43bc-a19f-20927ef64788	0	1802	0:1207 9606:2 0:559
U	ce4970a9-d3bd-46ca-9fa0-b4ad4af9582e	0	2587	0:2528 9606:2 0:23
U	73269e50-319e-428d-a73b-30a060c14f36	0	4123	0:4089
