U	8855c138-5d45-4a78-8030-208635aa7d10	0	100	0:66
U	a174effd-692b-4a04-8f99-7d1f571c3f51	0	94	0:60
U	4dfe8f6e-7cf1-4fee-a228-1f96eba1aea3	0	118	0:84
C	fa90a250-fb98-42c7-bd0e-eaa8a172c08a	1592897	2335	0:101 1592897:2 0:92 1592897:4 0:11 1592897:5 0:10 1592897:1 0:37 1592897:4 0:31 1592897:1 0:1 1592897:9 0:6 1592897:1 0:55 1592897:2 0:166 1592897:5 0:14 1592897:1 0:124 1592897:5 0:8 1592897:4 0:115 1592897:5 0:47 1592897:3 0:28 1592897:5 0:45 1592897:5 0:96 1592897:1 0:5 1592897:5 0:16 1592897:5 0:164 1592897:3 0:1 1592897:1 0:100 1592897:2 0:16 1592897:5 0:11 1592897:8 0:7 1592897:5 0:2 1592897:4 0:23 1592897:5 0:1 1592897:4 0:7 1592897:2 0:47 118968:5 0:213 1592897:5 0:48 1592897:6 0:3 1592897:3 0:74 1592897:1 0:20 1592897:2 0:7 1592897:5 0:16 1592897:5 0:107 1592897:2 0:21 1592897:8 0:6 1592897:5 0:7 1592897:5 0:2 1592897:1 0:12 1592897:7 0:24 1592897:1 0:27 1592897:1 0:5 1592897:4 0:15 1592897:2 0:15 1592897:1 0:56 1592897:2 0:53
U	6c3f2a08-21cc-4327-95bc-e722e9c27a37	0	434	0:400
U	8f95be34-f689-4cca-b342-7ca68cd7b129	0	93	0:59
U	c0ee84b0-36b7-4159-b08b-8a4ef001667e	0	81	0:47
U	3fc39a2e-6d05-4cf6-9df2-c9e1d33a0cf7	0	90	0:56
U	6aa1a2de-efae-4966-a2c5-5981ab631b7e	0	612	0:578
U	3f4dbdb7-b370-473a-8afa-ee042042bcb8	0	112	0:14 9606:5 0:59
U	c1b6601f-aff5-4c5d-bff1-495571c651b3	0	93	0:59
U	5f9946ef-94a3-4077-8086-4362ac466c82	0	98	0:64
U	7d26c2c5-e7e1-4895-93ac-236aab0a3089	0	94	0:60
U	1001f4e5-1805-4545-9521-f6e0b2ee86aa	0	903	0:869
U	c6cd88e2-bc46-4829-8e7d-b1f610ccb7d7	0	95	0:61
U	7ea8b6d1-e558-49b9-bd72-a2e305795792	0	85	0:51
U	f17a5f0a-e88b-4fff-b0c8-c73243213a9c	0	108	0:74
U	f9167dfb-d363-4c66-b3e2-76325ea6a1e3	0	91	0:57
U	3084cec7-684c-4a89-9aa5-b9ae88e167ad	0	3797	0:3685 131567:1 0:77
U	709f338f-4f88-4748-9f7e-c80f25cb7ad2	0	83	0:49
U	54da12ec-a3a4-4e04-ac31-cb274bf9f0d3	0	83	0:49
U	9c915097-9e80-4841-9a80-05fe663e3d1c	0	94	0:60
U	1cc6c1a5-a69a-4a67-8956-f930d9fed8ca	0	107	0:73
U	4ed9db4a-705f-444b-8145-6fb8421e468e	0	97	0:63
U	cc30e59d-bd23-449d-8567-83059e35080a	0	713	0:679
U	497f4ec7-00a0-45b8-8643-4807429c22f2	0	107	0:73
U	41cec497-1cbe-4c79-85fe-7f75864c4695	0	104	0:70
U	13e3d3a1-dd2e-419c-b2a7-8d233479c736	0	83	0:49
U	66f4dbee-3c48-41a5-969e-d9a0b13c7c2e	0	645	0:611
U	f2c05ff6-cb48-410f-bafc-5121d3d88278	0	109	0:75
U	86e2164d-a8d7-4d1b-b56a-ec00930029b8	0	93	0:59
U	ee5cac72-a3f4-4d2f-a1bd-a60161a6c35f	0	96	0:62
U	18427337-9dca-4b52-bfd5-6beaf0c2f78c	0	106	0:72
U	c6d97178-c781-4aac-82bd-55d1b3cfb4ef	0	1106	0:362 9606:3 0:707
U	5788c1f3-cf48-4a0c-833c-edb6c0095d8a	0	85	0:51
U	eac4e779-f0d0-4478-a42b-e7677d7e65cb	0	119	0:85
C	d158cb23-7910-483a-92ef-7467c3363d97	1592897	2771	0:103 118968:1 0:75 1592897:3 0:69 1592897:5 0:71 1592897:1 0:19 1592897:4 0:2 1592897:5 0:2 1592897:1 0:230 1592897:1 0:15 1592897:7 0:105 1592897:5 0:1 1592897:3 0:5 1592897:4 0:6 1592897:5 0:15 1592897:5 0:6 1592897:1 0:25 1592897:3 0:51 1592897:5 0:3 1592897:5 0:16 1592897:5 0:12 1592897:4 0:5 1592897:1 0:6 1592897:2 0:13 1592897:4 0:1 1592897:5 0:18 1592897:2 0:15 1592897:9 0:30 1592897:5 0:56 1592897:4 0:124 1592897:1 0:33 1592897:2 0:67 1592897:5 0:34 1592897:1 0:98 1592897:5 0:6 1592897:1 0:16 1592897:5 0:17 1236:1 0:28 1592897:4 0:45 1592897:9 0:28 1592897:5 0:28 1592897:8 0:28 1592897:5 0:48 1592897:4 0:27 1592897:10 0:34 1592897:3 0:17 1592897:1 0:35 1592897:1 0:49 1592897:3 0:20 1592897:1 0:23 1592897:2 0:22 1592897:1 0:27 1592897:5 0:8 1592897:4 0:4 1592897:5 0:1 1592897:7 0:39 1592897:1 0:64 1592897:3 0:26 1592897:1 0:63 118968:5 0:113 1592897:1 0:81 1592897:5 0:11 1592897:5 0:11 1592897:1 0:7 1592897:1 0:17 1592897:1 0:6 1592897:1 0:33 1592897:5 0:63 1592897:5 0:30 1592897:2 0:4 1592897:5 0:22 1592897:5 0:16 1592897:2 0:36
U	f050f03f-1502-4c78-9667-88471e697ee6	0	103	0:69
C	491a0820-94d4-4a06-a86c-616f67978861	2741720	1351	0:113 2741720:4 0:12 2741720:5 0:8 2741720:3 0:48 2741720:5 0:26 2741720:5 0:71 2741720:2 0:36 2741720:5 0:58 2741720:3 0:105 2741720:1 0:48 2741720:5 0:58 2741720:5 0:7 2741720:1 0:8 2741720:2 0:20 2741720:1 0:34 2741720:2 0:58 2741720:5 0:103 2741720:2 0:4 2741720:1 0:52 2741720:4 0:36 2741720:1 0:40 2741720:3 0:38 2741720:5 0:15 2741720:5 0:158 2741720:1 0:85
U	0506e96b-4ea7-4755-956d-3e13bf5fdecf	0	98	0:64
U	914e995f-20fc-4d63-b467-35776134f2c6	0	100	0:66
U	549f329d-18bd-4a01-bd3d-89a8b5d301f4	0	96	0:62
U	052c44a1-2e25-4696-8845-74fb1cfc3c11	0	100	0:66
U	49daaa8d-510e-4285-87da-fa6d6ef44761	0	104	0:70
U	d9dd1f11-90de-421d-81ac-1ddf1a8133b2	0	97	0:63
U	fd226fd4-2f12-41a4-8a21-cfdcd5ce67c4	0	98	0:64
U	cb7643cb-784c-48a6-a1ce-1ba5b56f9e9c	0	92	0:58
U	feda5805-1d1d-4609-bea6-160446323a9d	0	79	0:45
U	a5df55f3-4afb-436a-8745-1fae4834d97c	0	90	0:56
U	fad2394d-f13e-4499-9326-0514e47111b1	0	466	0:432
U	e17a291b-85fd-4114-9c91-97a6abc9de56	0	88	0:54
U	07f22d53-f2ab-47d9-ac09-838408d55fc0	0	95	0:61
U	29fb4f55-35ca-4238-9593-1d33921fe881	0	84	0:50
U	fcb14090-9453-408a-a5e9-cae62cc64563	0	106	0:72
C	2677c664-e8a8-495c-9c46-e4a893aa212f	1592897	1314	0:142 1592897:9 0:16 1592897:12 0:13 1592897:3 0:9 1592897:2 0:8 1592897:5 0:82 1592897:3 0:27 1592897:1 0:7 1592897:5 0:33 1592897:2 0:21 1592897:2 0:131 1592897:4 0:11 1592897:3 0:88 1592897:7 0:5 1592897:2 0:98 1592897:1 0:27 1592897:1 0:78 1592897:5 0:78 1592897:1 0:5 1592897:1 0:76 1592897:2 0:5 1592897:3 0:11 1592897:4 0:36 1592897:5 0:9 1592897:11 0:28 1592897:4 0:46 1592897:5 0:41 1592897:1 0:45
U	b24abb5b-082f-4d5b-963a-dcaac8d9d0f9	0	104	0:70
U	72b062f9-4fbf-4a7d-80bf-1046bb8ea1db	0	1580	0:1546
U	246b0eb5-a878-4670-ac11-39e2107d83d7	0	2336	0:1078 9606:2 0:1222
U	2eee70f6-764a-4f19-8c2e-5a2e449c078f	0	92	0:58
U	5600b48b-5393-4ffe-9bfd-5b83f44e8697	0	104	0:22 9606:5 0:43
U	4286004c-c130-4422-916f-adcd4339ab48	0	96	0:62
U	532028e7-e5ff-45ae-8ca6-cdda7f04469c	0	92	0:58
U	c1f134bb-c9f8-4878-a190-5075ad417f49	0	96	0:62
U	16488667-e599-4913-a036-cb156cd1a29b	0	102	0:68
U	e58b7150-fe48-4666-a42f-917cdc5a49f8	0	104	0:70
U	6001db34-3bb3-4d75-8b94-ead3e9681e00	0	109	0:75
U	a7f5b901-490c-46e4-aebf-486e873e424e	0	299	0:265
U	9454c4a7-f7b6-42d3-ac1b-8f5dd8c3108b	0	1030	0:843 2871820:3 0:150
C	fc438d72-8b89-423d-9eb3-8119575c511f	2861765	4176	0:1192 9606:1 0:47 2861765:5 0:2897
U	aec1152a-d089-48cf-850c-85ea241f9dbc	0	68	0:34
U	f251e165-8f8f-4a33-9406-4481f8eca679	0	1062	0:1028
U	48c59c63-f96e-42be-a0f7-a79a728f3dbd	0	96	0:62
U	3401e6ff-3bde-4b6b-8ebe-70ecc895744a	0	92	0:58
U	700d5b55-9a97-4a8e-9c9d-91f07fd2f176	0	100	0:66
U	62d79e00-5100-468b-9611-d0383f08a182	0	109	0:75
C	28d037e9-1a88-4990-855a-1bdea1fc0195	1592897	692	0:264 1592897:5 0:25 1592897:3 0:1 1592897:3 0:29 1592897:3 0:3 1592897:3 0:4 1592897:5 0:36 1592897:1 0:21 1592897:3 0:32 1592897:3 0:21 1592897:5 0:43 1592897:3 0:6 1592897:4 0:16 1592897:2 0:34 1592897:2 0:5 1592897:1 0:72
U	a4e7b332-9f6b-42d9-9261-9076a9a8ea41	0	100	0:66
U	68b8bec9-7546-48c3-9a1b-f2bd6cea740b	0	108	0:74
U	d0b246d1-a874-4e30-8918-00df812e6300	0	91	0:57
U	e9bc27c9-0d03-4fda-8258-05b07c5d6bb8	0	3672	0:3638
U	6c4dc1f8-a49c-423a-9105-7b66595f9e26	0	97	0:63
U	9585ce7a-6c48-44a2-8ed6-20aef330fec1	0	107	0:73
