U	6fd70263-02b5-4bc1-af7c-e74b55e567e9	0	1369	0:1335
U	11b07931-9e24-41a9-9532-609699f42c5e	0	391	0:357
U	602b9586-4ffa-402f-adf2-2a38a0200fb2	0	4472	0:4438
U	41f04afe-69f8-415f-866f-e324aeb40aae	0	1687	0:1138 9606:4 0:511
U	a9d11b06-16fd-4551-a644-e09227a7c415	0	4291	0:4257
U	d5553815-2686-4e91-a405-fc216f676ed0	0	823	0:789
C	44009c51-c12d-4adb-8585-93cae1346bfa	9606	736	0:160 9606:2 0:281 9606:5 0:166 131567:2 9606:3 0:6 9606:3 0:74
U	8add46d8-9af5-47c5-a7da-ec6d1be57597	0	462	0:428
C	cbe13042-bcba-413a-a174-1667b6b3c359	1592897	828	0:99 1592897:7 0:40 1592897:1 0:21 1592897:3 0:18 1592897:5 0:6 1592897:3 0:91 1592897:5 0:22 1592897:3 0:161 1592897:5 0:38 1592897:5 0:135 1592897:7 0:6 1592897:3 0:22 1592897:2 0:16 1592897:2 0:6 1592897:1 0:61
U	09af469b-26b7-4b7f-82a4-7d8234da0bf7	0	3692	0:3658
U	de5a15f1-f0ab-44f9-b468-2a81ed4cb647	0	1062	0:1028
U	100f084c-b334-45af-bc8a-7fb1014cb855	0	3484	0:3450
U	4dab9d2c-b7e2-4624-a3e0-3f4b7a636e68	0	4573	0:4539
